"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","252.12","252.62","255.32","250.93","1.05M","-1.07%"
"02/02/2023","254.84","247.97","255.90","247.67","1.14M","2.43%"
"02/01/2023","248.79","244.27","250.27","242.73","1.09M","1.21%"
"01/31/2023","245.81","238.92","245.98","238.37","2.11M","3.19%"
"01/30/2023","238.21","237.17","240.94","237.17","1.06M","-0.25%"
"01/27/2023","238.81","241.22","244.66","237.74","1.69M","-0.98%"
"01/26/2023","241.18","243.86","245.41","235.42","1.68M","-0.74%"
"01/25/2023","242.97","251.25","251.93","240.17","2.64M","-5.05%"
"01/24/2023","255.88","253.13","257.76","250.16","1.43M","-0.22%"
"01/23/2023","256.44","252.68","259.67","252.46","1.33M","1.10%"
"01/20/2023","253.66","250.94","254.41","249.48","3.08M","1.51%"
"01/19/2023","249.88","253.28","253.80","249.26","977.10K","-1.88%"
"01/18/2023","254.67","256.89","260.20","254.00","1.22M","-0.78%"
"01/17/2023","256.66","256.40","259.57","253.86","1.53M","0.60%"
"01/13/2023","255.13","251.72","255.84","251.54","929.28K","0.38%"
"01/12/2023","254.17","257.59","257.59","254.08","1.13M","-0.77%"
"01/11/2023","256.14","256.28","256.38","252.67","800.16K","0.59%"
"01/10/2023","254.65","254.11","254.86","251.13","617.94K","0.17%"
"01/09/2023","254.23","256.49","257.50","253.03","1.10M","-0.61%"
"01/06/2023","255.79","250.43","256.60","248.55","897.06K","3.36%"
"01/05/2023","247.48","249.36","250.95","246.79","969.09K","-1.36%"
"01/04/2023","250.90","246.52","251.50","246.23","980.70K","1.29%"
"01/03/2023","247.70","247.11","248.30","244.70","931.42K","0.52%"
"12/30/2022","246.42","246.67","247.69","243.94","637.69K","-0.72%"
"12/29/2022","248.21","247.24","249.48","246.16","519.99K","0.98%"
"12/28/2022","245.79","249.73","250.41","245.45","556.40K","-1.49%"
"12/27/2022","249.52","248.10","250.07","247.00","737.44K","0.82%"
"12/23/2022","247.50","244.90","248.50","244.90","545.34K","0.84%"
"12/22/2022","245.45","244.71","245.56","242.72","927.58K","-0.51%"
"12/21/2022","246.70","245.18","246.72","243.01","1.14M","1.56%"
"12/20/2022","242.92","246.10","246.48","240.67","1.37M","-1.65%"
"12/19/2022","247.00","250.83","252.22","245.37","1.04M","-1.44%"
"12/16/2022","250.60","248.28","251.06","246.13","2.08M","-0.67%"
"12/15/2022","252.29","254.63","256.19","250.74","1.32M","-2.37%"
"12/14/2022","258.42","257.51","261.71","256.35","1.48M","0.19%"
"12/13/2022","257.93","259.37","261.06","255.19","1.92M","1.93%"
"12/12/2022","253.05","245.16","253.39","244.02","1.40M","3.69%"
"12/09/2022","244.05","245.03","246.24","243.95","697.62K","-0.66%"
"12/08/2022","245.67","242.77","246.51","242.51","897.69K","1.71%"
"12/07/2022","241.55","242.47","244.55","240.28","1.44M","-0.41%"
"12/06/2022","242.55","247.33","248.13","236.93","1.75M","-1.92%"
"12/05/2022","247.31","251.29","251.70","247.18","1.16M","-2.66%"
"12/02/2022","254.07","252.84","255.55","250.38","1.13M","-0.89%"
"12/01/2022","256.36","258.35","258.98","253.91","1.31M","-0.05%"
"11/30/2022","256.50","252.88","257.35","249.17","1.58M","1.24%"
"11/29/2022","253.36","250.68","253.51","249.37","855.20K","1.94%"
"11/28/2022","248.55","249.99","252.35","247.37","948.80K","-1.49%"
"11/25/2022","252.32","252.03","254.49","251.72","347.48K","0.48%"
"11/23/2022","251.11","249.67","253.08","249.04","896.38K","0.00%"
"11/22/2022","251.10","250.88","253.91","248.58","1.09M","0.74%"
"11/21/2022","249.26","246.07","249.32","242.65","1.11M","1.01%"
"11/18/2022","246.76","247.74","248.22","245.34","889.26K","0.49%"
"11/17/2022","245.56","245.48","247.04","241.94","1.08M","-1.67%"
"11/16/2022","249.72","248.40","251.93","248.11","1.41M","0.64%"
"11/15/2022","248.14","254.73","254.94","245.56","1.94M","-1.41%"
"11/14/2022","251.68","248.75","256.19","248.75","1.55M","0.31%"
"11/11/2022","250.91","246.35","252.71","244.57","1.64M","3.26%"
"11/10/2022","242.98","238.92","243.35","237.88","1.03M","5.40%"
"11/09/2022","230.54","235.09","235.81","230.02","1.01M","-2.45%"
"11/08/2022","236.32","236.82","237.78","232.37","1.28M","0.29%"
"11/07/2022","235.63","234.98","236.58","233.24","1.22M","0.78%"
"11/04/2022","233.80","229.84","233.98","229.30","1.66M","2.90%"
"11/03/2022","227.21","221.65","229.51","221.02","1.54M","0.80%"
"11/02/2022","225.40","228.84","234.71","225.35","1.21M","-2.00%"
"11/01/2022","229.99","230.20","231.49","227.78","1.31M","0.84%"
"10/31/2022","228.07","227.49","231.13","227.48","1.78M","-0.47%"
"10/28/2022","229.14","224.52","229.74","223.88","1.48M","2.48%"
"10/27/2022","223.59","223.90","226.79","223.19","1.53M","0.66%"
"10/26/2022","222.12","220.54","226.72","218.22","2.12M","2.94%"
"10/25/2022","215.77","213.74","217.58","213.02","2.53M","1.19%"
"10/24/2022","213.23","210.45","214.58","209.95","1.59M","2.49%"
"10/21/2022","208.04","205.79","210.76","204.64","5.18M","1.55%"
"10/20/2022","204.87","213.60","217.13","203.65","3.40M","-5.86%"
"10/19/2022","217.62","221.00","221.62","217.51","1.40M","-2.12%"
"10/18/2022","222.34","223.21","224.62","219.38","1.81M","1.48%"
"10/17/2022","219.10","216.69","219.30","216.56","1.37M","2.63%"
"10/14/2022","213.49","217.51","218.64","213.19","978.55K","-0.98%"
"10/13/2022","215.61","205.54","217.62","204.26","1.12M","2.03%"
"10/12/2022","211.32","212.35","215.85","211.27","884.66K","-0.69%"
"10/11/2022","212.79","210.75","215.29","210.13","1.31M","0.26%"
"10/10/2022","212.24","216.63","217.00","212.10","977.67K","-1.09%"
"10/07/2022","214.57","215.93","217.06","212.96","987.09K","-1.99%"
"10/06/2022","218.93","220.10","221.81","218.17","785.48K","-0.95%"
"10/05/2022","221.02","220.72","222.86","219.25","1.01M","-0.96%"
"10/04/2022","223.17","219.33","223.46","219.33","928.54K","2.94%"
"10/03/2022","216.80","211.41","218.44","211.14","890.11K","3.41%"
"09/30/2022","209.65","214.00","214.71","209.59","1.25M","-2.28%"
"09/29/2022","214.55","214.40","216.15","212.54","990.31K","-1.00%"
"09/28/2022","216.72","212.60","218.31","212.27","1.22M","1.35%"
"09/27/2022","213.84","215.00","216.94","211.66","1.27M","-0.43%"
"09/26/2022","214.76","216.37","217.50","212.68","1.52M","-1.33%"
"09/23/2022","217.65","221.64","222.13","216.03","1.41M","-3.14%"
"09/22/2022","224.71","227.12","227.44","223.60","905.86K","-1.40%"
"09/21/2022","227.89","231.45","234.49","227.76","945.89K","-0.74%"
"09/20/2022","229.59","232.70","234.07","227.44","1.77M","-2.75%"
"09/19/2022","236.09","233.01","237.19","232.39","922.00K","0.90%"
"09/16/2022","233.98","233.52","236.02","228.76","2.84M","-2.04%"
"09/15/2022","238.86","243.87","244.52","237.13","1.38M","0.34%"
"09/14/2022","238.04","242.29","242.65","233.10","2.01M","-2.16%"
"09/13/2022","243.30","246.21","248.25","242.30","1.11M","-2.91%"
"09/12/2022","250.58","251.58","252.18","248.74","1.14M","0.29%"
