"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2017","98.85","99.13","99.96","98.17","1.14M","-0.47%"
"11/09/2017","99.32","101.30","101.33","97.90","1.78M","-2.29%"
"11/08/2017","101.65","103.11","103.75","100.04","2.26M","-2.17%"
"11/07/2017","103.90","104.40","104.40","103.13","1.25M","-0.35%"
"11/06/2017","104.27","103.77","104.83","103.62","1.10M","0.64%"
"11/03/2017","103.61","103.63","104.07","103.03","1.10M","0.78%"
"11/02/2017","102.81","102.50","102.85","101.71","687.77K","0.25%"
"11/01/2017","102.55","104.39","104.47","102.13","1.06M","-1.35%"
"10/31/2017","103.95","102.01","104.00","101.40","1.72M","2.03%"
"10/30/2017","101.88","101.34","101.99","101.01","738.10K","0.31%"
"10/27/2017","101.57","100.80","101.59","99.89","1.12M","1.17%"
"10/26/2017","100.40","99.76","100.58","99.26","1.80M","0.88%"
"10/25/2017","99.52","97.76","99.56","97.76","915.11K","1.82%"
"10/24/2017","97.74","97.97","98.01","97.42","549.13K","0.31%"
"10/23/2017","97.44","97.50","97.87","97.16","1.24M","0.28%"
"10/20/2017","97.17","97.06","97.37","96.49","928.12K","0.37%"
"10/19/2017","96.81","96.25","96.87","96.05","923.08K","-0.06%"
"10/18/2017","96.87","97.69","98.13","96.76","968.27K","-0.83%"
"10/17/2017","97.68","99.30","99.31","97.52","901.95K","-1.67%"
"10/16/2017","99.34","99.89","100.20","99.02","727.41K","-0.30%"
"10/13/2017","99.64","99.40","100.11","99.05","579.47K","0.59%"
"10/12/2017","99.06","98.97","99.91","98.65","723.50K","-0.01%"
"10/11/2017","99.07","98.61","99.61","98.36","1.03M","0.56%"
"10/10/2017","98.52","98.63","100.34","98.09","1.62M","0.38%"
"10/09/2017","98.15","96.96","99.15","96.77","865.97K","1.24%"
"10/06/2017","96.95","96.47","97.22","96.27","629.54K","0.17%"
"10/05/2017","96.79","96.39","97.29","95.88","779.26K","0.38%"
