"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","103.62","103.11","104.55","101.64","1.98M","-0.73%"
"02/02/2023","104.38","97.31","108.05","97.23","4.80M","2.21%"
"02/01/2023","102.12","99.38","102.52","98.53","3.31M","1.95%"
"01/31/2023","100.17","96.61","100.39","96.61","7.93M","3.68%"
"01/30/2023","96.61","97.54","98.28","96.41","1.17M","-1.42%"
"01/27/2023","98.00","97.45","99.89","97.44","1.27M","0.53%"
"01/26/2023","97.48","97.80","98.12","96.41","1.19M","0.66%"
"01/25/2023","96.84","98.28","98.76","96.50","1.39M","-2.27%"
"01/24/2023","99.09","97.41","100.37","97.13","2.17M","1.05%"
"01/23/2023","98.06","93.88","98.17","93.76","1.82M","4.82%"
"01/20/2023","93.55","93.05","94.19","92.20","1.16M","0.82%"
"01/19/2023","92.79","92.98","93.67","91.40","1.84M","-0.47%"
"01/18/2023","93.23","93.00","96.91","92.98","2.05M","0.59%"
"01/17/2023","92.68","93.59","94.45","92.53","1.63M","-1.01%"
"01/13/2023","93.63","93.44","93.87","92.94","917.59K","0.14%"
"01/12/2023","93.50","95.32","95.54","93.07","1.27M","-1.56%"
"01/11/2023","94.98","93.40","95.14","93.02","1.77M","2.35%"
"01/10/2023","92.80","92.38","93.11","91.71","1.68M","-0.60%"
"01/09/2023","93.36","93.39","94.37","91.89","1.95M","0.05%"
"01/06/2023","93.31","91.09","93.43","90.56","1.11M","3.67%"
"01/05/2023","90.01","89.11","90.20","88.40","1.72M","-0.87%"
"01/04/2023","90.80","87.59","91.08","86.94","2.25M","0.58%"
"01/03/2023","90.28","91.69","92.71","88.32","2.12M","-1.40%"
"12/30/2022","91.56","91.60","91.95","90.48","822.27K","-0.75%"
"12/29/2022","92.25","91.84","93.57","91.15","808.16K","1.24%"
"12/28/2022","91.12","93.33","93.64","91.05","566.19K","-2.17%"
"12/27/2022","93.14","93.18","93.87","92.32","530.18K","0.06%"
"12/23/2022","93.08","92.67","93.33","92.04","515.36K","0.67%"
"12/22/2022","92.46","92.60","92.60","90.73","781.96K","-0.50%"
"12/21/2022","92.92","94.01","94.29","92.78","795.89K","0.58%"
"12/20/2022","92.38","92.93","93.48","92.09","1.06M","-1.21%"
"12/19/2022","93.51","94.14","94.75","92.03","1.29M","-0.61%"
"12/16/2022","94.08","93.53","95.46","93.22","4.38M","-0.72%"
"12/15/2022","94.76","95.15","95.55","93.89","1.98M","-1.51%"
"12/14/2022","96.21","95.57","97.51","95.00","1.84M","0.67%"
"12/13/2022","95.57","100.74","100.88","95.35","1.51M","-2.11%"
"12/12/2022","97.63","95.64","97.75","95.22","905.63K","2.44%"
"12/09/2022","95.30","96.20","96.60","95.04","881.23K","-0.81%"
"12/08/2022","96.08","96.24","97.34","95.30","977.60K","-0.03%"
"12/07/2022","96.11","94.83","97.39","94.23","1.55M","0.75%"
"12/06/2022","95.39","95.37","95.50","93.76","1.33M","-0.03%"
"12/05/2022","95.42","96.22","97.20","95.07","1.35M","-1.33%"
