"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","102.59","103.70","103.77","101.79","3.53M","-0.89%"
"02/02/2023","103.51","104.59","104.78","102.82","4.38M","-1.78%"
"02/01/2023","105.39","104.50","105.62","104.02","3.79M","1.10%"
"01/31/2023","104.24","104.21","104.26","103.31","3.54M","0.39%"
"01/30/2023","103.83","103.32","104.59","103.25","5.11M","0.07%"
"01/27/2023","103.76","104.31","104.45","103.56","4.13M","-0.54%"
"01/26/2023","104.32","103.09","104.35","102.45","4.14M","0.87%"
"01/25/2023","103.42","102.50","104.06","102.28","12.28M","2.09%"
"01/24/2023","101.30","101.17","101.90","100.40","3.59M","0.15%"
"01/23/2023","101.15","102.00","102.40","100.97","4.81M","-0.66%"
"01/20/2023","101.82","101.52","101.98","100.89","4.81M","0.62%"
"01/19/2023","101.19","100.61","101.95","100.24","4.64M","1.94%"
"01/18/2023","99.26","101.01","101.41","98.65","4.26M","-1.95%"
"01/17/2023","101.23","102.12","102.46","100.93","4.28M","-0.46%"
"01/13/2023","101.70","101.34","101.86","101.21","2.77M","0.26%"
"01/12/2023","101.44","102.53","102.56","101.09","4.10M","-0.61%"
"01/11/2023","102.06","102.32","102.96","101.01","4.45M","-0.13%"
"01/10/2023","102.19","102.62","102.82","101.79","4.27M","-0.11%"
"01/09/2023","102.30","104.00","104.43","102.28","4.53M","-1.15%"
"01/06/2023","103.49","102.10","104.27","101.83","5.82M","2.65%"
"01/05/2023","100.82","100.59","101.09","99.76","3.59M","-0.41%"
"01/04/2023","101.23","101.51","101.74","100.68","5.89M","-0.07%"
"01/03/2023","101.30","101.51","101.94","100.19","2.73M","0.09%"
"12/30/2022","101.21","101.06","101.41","100.30","2.86M","0.02%"
"12/29/2022","101.19","101.09","101.49","100.80","2.35M","0.25%"
"12/28/2022","100.94","103.00","103.15","100.87","2.36M","-1.69%"
"12/27/2022","102.68","102.08","103.00","101.72","5.47M","0.97%"
"12/23/2022","101.69","100.54","101.79","100.31","2.49M","0.82%"
"12/22/2022","100.86","100.51","100.92","99.59","3.11M","0.34%"
"12/21/2022","100.52","99.90","100.60","99.69","4.32M","-0.40%"
"12/20/2022","100.92","100.79","101.39","100.25","4.26M","0.31%"
"12/19/2022","100.61","100.62","101.44","99.93","4.47M","0.33%"
"12/16/2022","100.28","100.53","101.43","99.50","11.41M","-0.98%"
"12/15/2022","101.27","101.96","102.30","99.81","4.97M","-1.16%"
"12/14/2022","102.46","102.76","103.08","101.64","7.87M","0.14%"
"12/13/2022","102.32","103.45","103.82","100.82","8.68M","-0.27%"
"12/12/2022","102.60","102.20","102.82","101.62","5.58M","0.50%"
"12/09/2022","102.09","102.15","102.92","101.89","5.72M","0.03%"
"12/08/2022","102.06","101.72","102.17","101.01","5.02M","0.18%"
"12/07/2022","101.88","102.11","102.25","101.15","7.85M","0.25%"
"12/06/2022","101.63","103.42","104.09","101.03","7.19M","-1.79%"
"12/05/2022","103.48","103.31","104.12","103.01","17.00M","-0.79%"
"12/02/2022","104.30","101.51","104.31","101.24","5.85M","1.80%"
"12/01/2022","102.46","100.06","102.67","99.90","7.80M","2.80%"
"11/30/2022","99.67","97.95","99.88","96.73","5.87M","1.92%"
"11/29/2022","97.79","97.82","97.90","97.02","2.86M","0.16%"
"11/28/2022","97.63","97.32","98.12","96.78","3.62M","-0.63%"
