"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","131.73","133.88","135.78","131.50","3.03M","-0.99%"
"02/02/2023","133.05","135.25","135.38","130.84","4.17M","-2.33%"
"02/01/2023","136.23","140.88","142.36","134.28","4.15M","-2.71%"
"01/31/2023","140.03","140.21","141.69","138.07","5.43M","-0.11%"
"01/30/2023","140.19","142.99","143.50","139.75","2.97M","-2.11%"
"01/27/2023","143.21","150.05","150.39","143.14","3.64M","-4.50%"
"01/26/2023","149.96","145.21","150.00","141.10","4.68M","4.61%"
"01/25/2023","143.35","144.02","144.93","142.03","2.94M","-1.16%"
"01/24/2023","145.03","160.16","160.16","125.49","3.14M","1.36%"
"01/23/2023","143.08","143.57","146.91","142.91","3.90M","0.25%"
"01/20/2023","142.73","139.09","142.87","137.76","3.71M","3.08%"
"01/19/2023","138.47","134.68","138.87","133.95","3.22M","2.18%"
"01/18/2023","135.52","139.00","140.60","134.50","3.56M","-1.52%"
"01/17/2023","137.61","137.62","139.85","136.05","2.78M","1.09%"
"01/13/2023","136.13","135.32","137.12","134.39","2.60M","0.60%"
"01/12/2023","135.32","134.23","137.27","133.82","3.27M","1.29%"
"01/11/2023","133.60","133.32","135.11","132.23","4.17M","1.20%"
"01/10/2023","132.01","130.05","132.08","128.07","3.51M","2.67%"
"01/09/2023","128.58","129.66","131.49","127.01","4.44M","0.80%"
"01/06/2023","127.56","127.77","131.60","125.39","4.82M","0.77%"
"01/05/2023","126.59","119.62","126.97","119.00","4.96M","5.83%"
"01/04/2023","119.62","118.02","120.59","117.71","3.23M","-0.35%"
"01/03/2023","120.04","125.75","126.58","119.64","3.65M","-5.38%"
"12/30/2022","126.86","126.03","127.54","125.68","2.04M","0.43%"
"12/29/2022","126.32","125.15","126.80","124.72","2.45M","0.77%"
"12/28/2022","125.35","126.34","126.70","123.42","3.83M","-0.84%"
"12/27/2022","126.41","125.29","126.80","124.17","3.46M","1.64%"
"12/23/2022","124.37","120.87","124.61","119.71","3.27M","3.97%"
"12/22/2022","119.62","122.70","122.93","117.44","3.04M","-2.49%"
"12/21/2022","122.68","123.81","124.32","120.62","3.04M","0.66%"
"12/20/2022","121.88","119.98","122.79","119.90","3.16M","1.81%"
"12/19/2022","119.71","120.20","121.69","118.94","3.26M","0.28%"
"12/16/2022","119.37","117.81","119.58","116.25","6.95M","-0.46%"
"12/15/2022","119.92","118.90","120.01","117.35","3.22M","0.16%"
"12/14/2022","119.73","121.47","122.50","118.17","3.61M","-0.66%"
"12/13/2022","120.53","122.93","123.18","119.38","3.80M","-0.11%"
"12/12/2022","120.66","115.36","120.79","114.47","5.80M","5.24%"
"12/09/2022","114.65","116.97","117.77","114.61","4.98M","-1.92%"
"12/08/2022","116.90","121.99","122.74","116.49","4.97M","-2.74%"
"12/07/2022","120.19","118.45","121.67","118.00","4.96M","1.12%"
"12/06/2022","118.86","120.00","123.23","117.61","4.49M","-1.74%"
"12/05/2022","120.96","127.89","128.50","120.62","5.07M","-4.81%"
"12/02/2022","127.07","131.57","133.73","126.47","5.49M","-3.76%"
"12/01/2022","132.03","134.84","135.82","131.69","4.56M","-1.19%"
"11/30/2022","133.62","136.75","136.96","132.21","8.27M","-1.17%"
"11/29/2022","135.20","135.99","137.35","134.77","4.08M","0.27%"
"11/28/2022","134.84","135.31","138.17","134.60","3.39M","-2.57%"
"11/25/2022","138.40","139.50","140.98","138.28","998.24K","-0.58%"
"11/23/2022","139.21","139.62","141.54","137.90","2.88M","-1.95%"
"11/22/2022","141.98","138.50","142.16","137.55","3.13M","4.43%"
"11/21/2022","135.96","135.58","137.11","132.08","3.93M","-1.21%"
"11/18/2022","137.62","134.50","138.29","133.33","3.39M","-0.21%"
"11/17/2022","137.91","133.08","137.99","133.05","2.90M","1.76%"
"11/16/2022","135.53","137.54","138.93","134.70","4.65M","-3.68%"
"11/15/2022","140.71","138.29","141.13","136.90","4.77M","2.86%"
"11/14/2022","136.80","134.29","140.19","134.25","4.59M","2.12%"
"11/11/2022","133.96","134.44","136.17","132.70","4.44M","1.14%"
"11/10/2022","132.45","130.72","132.60","128.20","2.92M","3.48%"
"11/09/2022","128.00","131.57","133.55","127.26","4.13M","-3.21%"
"11/08/2022","132.25","131.82","133.11","129.53","3.74M","0.36%"
"11/07/2022","131.78","129.08","132.93","128.82","3.77M","2.38%"
"11/04/2022","128.72","132.36","133.27","127.80","3.20M","-0.76%"
"11/03/2022","129.71","125.00","130.95","124.15","3.22M","3.08%"
"11/02/2022","125.83","129.30","129.83","125.12","4.06M","-3.21%"
"11/01/2022","130.00","127.00","130.83","125.71","3.97M","3.54%"
"10/31/2022","125.55","124.90","128.22","123.57","4.27M","-0.34%"
"10/28/2022","125.98","128.59","129.77","125.06","3.51M","-1.79%"
"10/27/2022","128.27","129.23","131.93","127.85","3.49M","1.21%"
"10/26/2022","126.74","127.69","128.70","125.24","3.31M","-0.05%"
"10/25/2022","126.80","127.55","128.60","124.34","4.40M","-1.87%"
"10/24/2022","129.22","128.18","129.94","126.82","4.60M","1.16%"
"10/21/2022","127.74","125.16","128.30","124.11","3.40M","2.65%"
"10/20/2022","124.44","125.03","126.96","122.75","4.18M","0.39%"
"10/19/2022","123.96","118.35","124.40","118.21","4.69M","5.32%"
"10/18/2022","117.70","116.73","119.32","115.57","4.93M","1.90%"
"10/17/2022","115.50","116.50","118.69","115.34","3.71M","1.21%"
"10/14/2022","114.12","119.96","121.80","113.62","3.74M","-5.58%"
"10/13/2022","120.86","113.42","122.20","112.94","4.50M","4.91%"
"10/12/2022","115.20","109.00","116.42","107.48","4.25M","5.02%"
"10/11/2022","109.69","109.49","112.14","108.08","2.87M","-1.06%"
"10/10/2022","110.86","114.79","115.40","110.70","3.49M","-2.57%"
"10/07/2022","113.78","119.78","120.18","112.83","4.56M","-4.56%"
"10/06/2022","119.22","117.03","119.42","116.73","2.86M","0.96%"
"10/05/2022","118.09","116.87","119.47","114.55","4.21M","0.43%"
"10/04/2022","117.58","114.45","117.67","113.72","4.32M","4.69%"
"10/03/2022","112.31","110.00","112.67","107.86","3.97M","5.11%"
"09/30/2022","106.85","106.29","109.14","105.57","3.72M","-0.36%"
"09/29/2022","107.24","107.99","108.26","105.64","3.15M","-1.43%"
"09/28/2022","108.80","101.17","109.24","101.01","4.07M","7.54%"
"09/27/2022","101.17","100.11","102.83","99.30","3.26M","3.35%"
"09/26/2022","97.89","99.43","101.63","97.73","4.69M","-2.66%"
"09/23/2022","100.57","103.34","103.90","99.56","5.81M","-6.52%"
"09/22/2022","107.59","107.50","109.51","106.53","3.03M","1.95%"
"09/21/2022","105.53","109.56","110.21","105.47","4.30M","-1.76%"
"09/20/2022","107.42","103.98","108.28","103.29","4.20M","2.63%"
"09/19/2022","104.67","101.23","104.82","101.10","3.49M","0.20%"
"09/16/2022","104.46","104.06","104.71","101.11","10.34M","-0.67%"
"09/15/2022","105.16","107.43","107.52","103.43","6.35M","-4.04%"
"09/14/2022","109.59","111.89","115.16","108.24","5.04M","-1.56%"
"09/13/2022","111.33","112.25","114.85","110.83","2.94M","-2.56%"
"09/12/2022","114.25","115.21","116.29","113.39","2.52M","0.82%"
"09/09/2022","113.32","114.55","114.61","112.44","2.60M","1.24%"
"09/08/2022","111.93","113.06","113.49","111.36","2.71M","-0.61%"
"09/07/2022","112.62","110.96","113.20","109.37","3.05M","-0.14%"
"09/06/2022","112.78","115.00","115.01","111.67","2.64M","-0.91%"
"09/02/2022","113.82","113.40","114.96","112.18","3.77M","2.87%"
"09/01/2022","110.64","115.30","115.82","109.70","4.50M","-5.53%"
"08/31/2022","117.12","115.20","118.91","114.35","4.69M","-0.77%"
"08/30/2022","118.03","120.93","121.78","117.03","4.03M","-4.37%"
"08/29/2022","123.42","121.66","125.39","121.04","3.34M","1.26%"
"08/26/2022","121.88","123.57","124.93","121.32","3.08M","-1.20%"
"08/25/2022","123.36","122.95","125.03","122.26","4.01M","1.02%"
"08/24/2022","122.12","122.51","124.28","121.06","3.42M","0.01%"
"08/23/2022","122.11","120.74","123.59","120.70","3.18M","2.50%"
"08/22/2022","119.13","118.55","119.72","115.51","2.77M","0.49%"
"08/19/2022","118.55","118.26","119.46","117.48","2.67M","-0.20%"
"08/18/2022","118.79","119.17","122.14","118.51","4.53M","0.88%"
"08/17/2022","117.75","112.58","119.03","112.51","4.09M","3.92%"
"08/16/2022","113.31","113.19","114.67","111.65","3.35M","1.21%"
"08/15/2022","111.95","110.96","112.13","108.51","3.82M","-2.81%"
"08/12/2022","115.19","113.25","115.32","112.30","2.41M","0.96%"
"08/11/2022","114.09","113.12","114.83","111.00","3.75M","2.08%"
"08/10/2022","111.76","110.98","112.88","107.24","4.38M","0.98%"
"08/09/2022","110.67","107.40","110.83","107.08","3.54M","4.02%"
"08/08/2022","106.39","105.06","107.30","104.58","2.96M","1.33%"
"08/05/2022","104.99","103.03","107.48","102.70","3.68M","0.63%"
"08/04/2022","104.33","107.00","107.81","104.07","5.45M","-3.23%"
"08/03/2022","107.81","113.51","114.06","106.63","5.10M","-4.58%"
"08/02/2022","112.99","111.37","114.95","111.00","4.28M","2.11%"
"08/01/2022","110.65","109.03","110.99","106.73","3.96M","-0.11%"
"07/29/2022","110.77","109.82","111.99","108.44","6.07M","1.15%"
"07/28/2022","109.51","115.00","115.60","107.60","6.92M","-1.78%"
"07/27/2022","111.50","108.73","112.46","107.49","4.22M","3.60%"
"07/26/2022","107.63","111.10","111.52","106.83","2.85M","-1.55%"
"07/25/2022","109.32","105.87","109.48","104.78","3.74M","5.10%"
"07/22/2022","104.02","104.81","106.53","103.51","3.86M","-0.12%"
"07/21/2022","104.15","104.56","105.67","100.29","4.93M","-4.69%"
"07/20/2022","109.28","107.64","109.82","106.79","2.72M","0.50%"
"07/19/2022","108.74","105.36","109.55","105.17","2.93M","2.29%"
"07/18/2022","106.31","106.95","109.46","105.81","3.15M","1.64%"
"07/15/2022","104.59","103.06","104.66","101.42","2.79M","3.78%"
"07/14/2022","100.78","99.43","100.88","96.93","5.12M","-1.57%"
"07/13/2022","102.39","103.24","105.84","101.66","3.12M","-2.36%"
"07/12/2022","104.86","104.44","105.94","101.94","3.15M","-2.72%"
"07/11/2022","107.79","105.89","108.90","104.83","2.94M","0.71%"
"07/08/2022","107.03","108.33","108.81","105.04","3.68M","0.65%"
"07/07/2022","106.34","104.50","107.47","104.43","4.35M","4.55%"
"07/06/2022","101.71","102.87","104.44","98.28","5.50M","-1.81%"
