"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2023","256.42","248.09","257.37","248.00","384.06K","3.23%"
"01/19/2023","248.40","249.37","252.67","248.22","334.04K","-1.30%"
"01/18/2023","251.66","255.64","258.86","251.16","504.96K","-0.40%"
"01/17/2023","252.68","254.06","257.45","252.33","469.05K","-0.56%"
"01/13/2023","254.10","249.00","254.25","248.55","319.44K","0.85%"
"01/12/2023","251.97","252.41","253.34","248.80","375.95K","-0.08%"
"01/11/2023","252.16","249.90","252.75","247.17","390.08K","1.51%"
"01/10/2023","248.40","247.61","249.99","244.80","307.71K","0.17%"
"01/09/2023","247.99","241.97","253.54","241.40","425.62K","3.58%"
"01/06/2023","239.41","234.78","241.13","230.00","363.96K","3.35%"
"01/05/2023","231.65","239.32","240.41","230.94","560.96K","-4.65%"
"01/04/2023","242.94","242.39","246.68","239.47","487.93K","1.80%"
"01/03/2023","238.64","245.27","248.13","235.70","485.06K","-1.22%"
"12/30/2022","241.59","239.71","241.80","238.28","320.92K","-0.81%"
"12/29/2022","243.56","236.34","244.28","235.56","329.19K","3.91%"
"12/28/2022","234.39","236.93","239.74","233.12","355.42K","-1.04%"
"12/27/2022","236.86","237.60","238.02","233.35","220.26K","-0.29%"
"12/23/2022","237.55","235.36","238.09","233.22","208.89K","0.14%"
"12/22/2022","237.21","237.37","237.82","231.34","391.99K","-1.93%"
"12/21/2022","241.89","237.69","243.06","235.41","456.30K","2.20%"
"12/20/2022","236.68","233.10","238.42","232.47","432.50K","0.54%"
"12/19/2022","235.40","241.38","241.38","234.23","590.12K","-3.04%"
"12/16/2022","242.79","246.30","246.86","238.59","1.27M","-2.11%"
"12/15/2022","248.03","250.77","253.54","245.75","573.21K","-3.15%"
"12/14/2022","256.10","255.84","263.19","252.75","619.01K","0.61%"
"12/13/2022","254.54","256.79","262.23","251.75","771.27K","3.95%"
"12/12/2022","244.86","242.19","246.10","241.85","547.90K","1.09%"
"12/09/2022","242.21","241.88","244.29","240.79","476.08K","-1.09%"
"12/08/2022","244.88","244.88","248.55","243.14","401.29K","0.81%"
"12/07/2022","242.92","242.33","244.36","240.22","389.95K","-0.40%"
"12/06/2022","243.90","248.92","248.92","241.71","359.47K","-2.16%"
"12/05/2022","249.29","253.47","253.90","246.84","505.50K","-2.90%"
"12/02/2022","256.74","254.53","256.80","252.01","365.67K","-1.11%"
"12/01/2022","259.61","254.36","260.07","252.06","591.22K","2.09%"
"11/30/2022","254.30","240.80","254.57","240.80","782.80K","5.68%"
"11/29/2022","240.63","241.33","241.33","237.94","483.06K","-0.46%"
"11/28/2022","241.75","246.04","247.06","241.17","371.81K","-1.90%"
"11/25/2022","246.44","244.79","247.48","244.79","223.95K","-0.21%"
"11/23/2022","246.96","243.09","247.97","241.67","260.85K","1.20%"
"11/22/2022","244.03","242.41","244.18","238.34","278.95K","1.14%"
"11/21/2022","241.28","243.02","244.03","240.32","294.90K","-1.02%"
"11/18/2022","243.76","248.32","248.68","241.86","439.44K","-0.07%"
"11/17/2022","243.92","247.71","248.24","242.58","363.08K","-3.56%"
"11/16/2022","252.92","253.26","257.48","252.35","544.23K","-0.51%"
"11/15/2022","254.21","257.74","259.39","251.61","667.04K","0.94%"
"11/14/2022","251.85","252.73","255.33","249.51","836.19K","-1.51%"
"11/11/2022","255.71","249.08","256.91","248.00","827.10K","2.62%"
"11/10/2022","249.19","239.56","249.75","239.39","931.31K","10.46%"
"11/09/2022","225.60","225.43","226.66","222.09","847.13K","-1.31%"
"11/08/2022","228.60","222.25","231.99","221.96","924.24K","3.26%"
"11/07/2022","221.39","215.64","222.63","215.43","1.03M","3.50%"
"11/04/2022","213.91","216.38","216.41","207.85","1.18M","0.87%"
"11/03/2022","212.06","211.63","213.55","206.36","1.09M","1.25%"
"11/02/2022","209.45","220.13","221.84","209.42","990.00K","-4.47%"
"11/01/2022","219.24","223.91","224.23","216.63","635.88K","-0.87%"
"10/31/2022","221.16","219.03","222.10","217.90","768.62K","0.12%"
"10/28/2022","220.89","216.93","221.11","216.04","657.68K","2.04%"
"10/27/2022","216.48","220.58","222.26","215.02","629.48K","-0.77%"
"10/26/2022","218.16","217.96","223.56","215.66","645.10K","-0.61%"
"10/25/2022","219.50","218.04","219.86","216.10","493.01K","1.59%"
"10/24/2022","216.07","218.08","219.07","212.16","482.89K","0.90%"
"10/21/2022","214.15","210.87","214.69","208.21","586.73K","1.73%"
"10/20/2022","210.51","214.59","218.00","209.45","541.68K","-1.72%"
"10/19/2022","214.19","213.57","217.15","213.11","513.01K","-1.27%"
"10/18/2022","216.95","217.69","221.15","213.69","788.25K","2.43%"
"10/17/2022","211.80","209.31","215.71","209.31","712.53K","4.23%"
"10/14/2022","203.21","209.87","211.49","202.44","689.71K","-1.20%"
"10/13/2022","205.67","195.84","207.68","194.23","860.44K","1.84%"
"10/12/2022","201.95","202.57","206.43","199.91","641.24K","0.81%"
"10/11/2022","200.33","207.97","209.04","199.33","755.03K","-4.20%"
"10/10/2022","209.11","218.59","219.14","208.35","855.34K","-4.21%"
"10/07/2022","218.30","227.15","227.44","216.74","626.79K","-6.00%"
"10/06/2022","232.23","233.06","237.27","231.30","530.46K","-0.69%"
"10/05/2022","233.84","229.04","235.49","227.77","666.65K","0.27%"
"10/04/2022","233.21","233.59","235.95","227.50","2.68M","2.30%"
"10/03/2022","227.97","224.00","229.23","222.87","844.59K","2.83%"
"09/30/2022","221.70","228.07","230.17","221.44","677.75K","-2.56%"
"09/29/2022","227.53","228.63","229.42","225.13","401.81K","-2.01%"
"09/28/2022","232.19","229.62","233.64","227.46","435.06K","2.03%"
"09/27/2022","227.57","232.14","232.95","225.55","396.81K","-0.94%"
"09/26/2022","229.72","230.00","234.48","229.48","408.38K","0.08%"
"09/23/2022","229.54","231.66","232.81","225.99","449.42K","-1.08%"
"09/22/2022","232.04","233.36","234.42","230.16","346.57K","-1.44%"
"09/21/2022","235.42","242.00","244.86","235.38","372.07K","-1.64%"
"09/20/2022","239.35","239.71","242.38","238.00","407.04K","-0.86%"
"09/19/2022","241.43","238.21","241.83","236.93","304.35K","0.29%"
"09/16/2022","240.74","240.76","241.71","236.65","732.57K","-0.29%"
"09/15/2022","241.45","245.72","250.11","240.06","565.32K","-2.25%"
"09/14/2022","247.00","249.63","251.15","244.56","379.11K","-0.71%"
"09/13/2022","248.76","250.96","252.10","247.57","619.63K","-4.84%"
"09/12/2022","261.42","260.99","262.75","258.32","369.72K","1.01%"
"09/09/2022","258.80","256.53","259.57","255.52","300.72K","1.54%"
"09/08/2022","254.88","247.96","254.92","246.35","389.43K","2.05%"
"09/07/2022","249.77","242.32","250.89","241.71","366.91K","3.53%"
"09/06/2022","241.26","243.92","246.58","240.14","478.87K","-1.38%"
"09/02/2022","244.63","248.53","251.56","243.54","554.63K","-0.75%"
"09/01/2022","246.49","245.24","246.79","239.37","670.15K","-0.73%"
"08/31/2022","248.30","253.41","254.97","247.17","346.85K","-0.60%"
"08/30/2022","249.79","253.29","254.41","246.46","360.18K","-0.55%"
"08/29/2022","251.16","251.95","253.95","250.70","297.58K","-1.24%"
"08/26/2022","254.31","267.50","268.42","254.29","367.67K","-4.83%"
"08/25/2022","267.21","262.68","267.42","261.89","394.22K","2.59%"
"08/24/2022","260.46","261.37","262.05","258.66","290.75K","0.42%"
"08/23/2022","259.36","261.53","262.95","257.96","311.30K","-1.29%"
"08/22/2022","262.76","268.05","268.38","262.02","401.03K","-3.26%"
"08/19/2022","271.62","275.95","275.99","270.87","304.89K","-2.95%"
"08/18/2022","279.88","280.00","281.35","277.70","279.96K","-0.04%"
"08/17/2022","279.99","282.22","282.37","278.75","288.29K","-1.31%"
"08/16/2022","283.72","283.77","284.85","279.96","461.12K","-0.92%"
"08/15/2022","286.36","284.39","286.86","283.08","400.17K","0.63%"
"08/12/2022","284.57","283.49","285.07","280.38","511.66K","1.58%"
"08/11/2022","280.14","290.51","290.51","279.73","478.80K","-2.46%"
"08/10/2022","287.20","287.41","289.76","285.85","549.26K","2.85%"
"08/09/2022","279.23","281.17","281.29","277.99","468.66K","-1.21%"
"08/08/2022","282.65","285.99","287.53","278.86","496.18K","-0.99%"
"08/05/2022","285.48","286.68","292.41","283.27","473.95K","-2.44%"
"08/04/2022","292.63","288.93","293.58","282.25","846.49K","3.72%"
"08/03/2022","282.14","276.18","283.35","276.18","722.18K","2.19%"
"08/02/2022","276.10","274.99","277.78","273.46","452.81K","-1.11%"
"08/01/2022","279.21","275.42","281.21","274.42","404.42K","0.08%"
"07/29/2022","278.99","275.93","280.77","275.05","448.35K","0.94%"
"07/28/2022","276.39","264.44","277.25","263.36","451.55K","4.25%"
"07/27/2022","265.12","258.07","267.66","258.07","437.52K","4.48%"
"07/26/2022","253.75","257.93","258.76","252.40","302.25K","-1.62%"
"07/25/2022","257.92","258.33","259.37","255.20","319.69K","-0.86%"
"07/22/2022","260.17","260.57","265.07","258.00","448.45K","0.00%"
"07/21/2022","260.17","256.99","260.89","255.95","317.42K","1.20%"
"07/20/2022","257.08","249.81","259.22","248.68","637.33K","3.72%"
"07/19/2022","247.86","241.39","248.06","240.21","521.58K","4.61%"
"07/18/2022","236.93","243.38","243.97","235.74","405.76K","-1.60%"
"07/15/2022","240.79","238.80","241.70","237.04","459.62K","2.73%"
"07/14/2022","234.40","232.68","235.32","227.73","222.80K","-0.03%"
"07/13/2022","234.47","233.53","237.00","232.19","292.18K","-1.73%"
"07/12/2022","238.60","245.63","248.01","237.00","420.67K","-2.35%"
"07/11/2022","244.34","246.26","248.19","242.53","323.89K","-2.13%"
"07/08/2022","249.65","248.99","251.46","246.46","245.14K","-1.07%"
"07/07/2022","252.34","246.67","253.01","246.35","331.02K","1.99%"
"07/06/2022","247.42","248.10","250.08","244.26","616.87K","0.91%"
"07/05/2022","245.19","236.53","245.79","236.13","411.90K","2.08%"
"07/01/2022","240.19","239.00","242.56","235.71","409.88K","0.38%"
"06/30/2022","239.29","238.09","243.25","235.38","435.14K","-0.90%"
"06/29/2022","241.46","240.97","242.42","237.11","367.87K","0.55%"
"06/28/2022","240.14","250.75","251.75","239.94","535.34K","-4.25%"
"06/27/2022","250.80","255.45","256.39","249.93","466.04K","-2.39%"
"06/24/2022","256.95","249.07","257.88","247.06","804.83K","4.22%"
"06/23/2022","246.54","239.99","247.00","236.24","820.19K","4.65%"
"06/22/2022","235.58","232.75","237.66","231.90","1.03M","0.11%"
"06/21/2022","235.33","237.94","240.80","234.97","924.07K","1.17%"
"06/17/2022","232.60","229.01","235.30","228.62","945.42K","2.15%"
"06/16/2022","227.70","231.36","235.35","225.92","580.13K","-4.63%"
"06/15/2022","238.75","234.34","242.80","233.10","546.35K","3.91%"
"06/14/2022","229.76","232.77","233.29","227.29","559.37K","-0.35%"
"06/13/2022","230.57","232.80","235.95","229.33","658.84K","-4.67%"
"06/10/2022","241.87","245.26","245.26","241.33","454.79K","-3.56%"
"06/09/2022","250.81","256.00","259.24","250.77","286.51K","-3.10%"
"06/08/2022","258.83","262.60","263.23","258.59","298.05K","-1.68%"
