"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","125.89","124.70","128.59","123.20","880.99K","-0.80%"
"02/02/2023","126.90","127.67","128.94","125.59","1.08M","-0.65%"
"02/01/2023","127.73","123.96","128.06","123.36","1.16M","3.13%"
"01/31/2023","123.85","122.35","124.07","121.59","978.14K","1.63%"
"01/30/2023","121.86","121.49","123.79","121.45","974.81K","-0.78%"
"01/27/2023","122.82","119.90","123.25","118.32","1.29M","-1.12%"
"01/26/2023","124.21","125.26","125.77","122.21","889.58K","0.19%"
"01/25/2023","123.98","125.02","125.39","122.54","785.62K","-1.84%"
"01/24/2023","126.30","125.80","127.43","124.55","619.11K","-0.45%"
"01/23/2023","126.87","120.64","127.31","120.25","1.38M","4.81%"
"01/20/2023","121.05","119.71","121.88","118.36","859.11K","3.16%"
"01/19/2023","117.34","117.76","118.03","115.47","610.14K","-1.33%"
"01/18/2023","118.92","119.75","121.45","118.82","642.86K","-0.29%"
"01/17/2023","119.27","118.46","119.74","118.19","693.14K","0.39%"
"01/13/2023","118.81","118.00","119.82","117.31","618.22K","-0.52%"
"01/12/2023","119.43","116.87","119.48","116.69","1.16M","2.76%"
"01/11/2023","116.22","114.63","117.79","114.30","821.81K","1.88%"
"01/10/2023","114.08","113.39","114.82","113.14","637.10K","-0.26%"
"01/09/2023","114.38","115.99","116.30","114.23","758.66K","-1.37%"
"01/06/2023","115.97","115.37","116.32","114.50","534.27K","1.32%"
"01/05/2023","114.46","112.51","115.32","111.69","854.68K","1.15%"
"01/04/2023","113.16","110.41","114.26","110.01","1.09M","3.71%"
"01/03/2023","109.11","107.49","110.11","106.87","1.15M","3.26%"
"12/30/2022","105.67","103.22","105.86","103.22","433.13K","0.95%"
"12/29/2022","104.68","102.57","104.96","102.26","442.55K","2.23%"
"12/28/2022","102.40","104.07","105.10","101.19","757.97K","-1.77%"
"12/27/2022","104.24","104.93","105.89","103.65","434.96K","-0.11%"
"12/23/2022","104.36","103.68","104.77","103.07","487.78K","0.58%"
