"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2022","314.67","335.25","336.34","314.34","976.29K","-6.83%"
"04/21/2022","337.72","359.03","359.79","335.87","913.22K","-4.35%"
"04/20/2022","353.09","355.46","359.86","351.81","555.38K","0.46%"
"04/19/2022","351.48","340.21","352.23","340.00","606.93K","3.51%"
"04/18/2022","339.55","330.00","341.89","330.00","679.12K","2.56%"
"04/14/2022","331.07","326.12","334.55","326.12","526.53K","1.95%"
"04/13/2022","324.75","319.61","325.46","318.06","369.01K","1.87%"
"04/12/2022","318.80","318.75","327.02","315.51","526.67K","0.88%"
"04/11/2022","316.03","314.05","324.03","312.13","630.83K","-0.32%"
"04/08/2022","317.05","319.38","324.66","316.15","802.72K","-1.21%"
"04/07/2022","320.92","325.43","326.60","317.82","815.00K","-1.40%"
"04/06/2022","325.47","336.25","337.00","320.96","1.25M","-4.89%"
"04/05/2022","342.22","348.85","350.22","340.71","608.67K","-2.19%"
"04/04/2022","349.90","353.45","353.52","348.60","592.83K","-1.16%"
"04/01/2022","354.00","358.75","361.55","350.58","465.96K","-0.34%"
"03/31/2022","355.21","359.43","365.28","355.16","703.68K","-1.11%"
"03/30/2022","359.19","363.38","366.74","357.65","637.46K","-1.65%"
"03/29/2022","365.20","367.16","368.61","356.67","606.99K","0.50%"
"03/28/2022","363.40","362.44","363.55","356.42","397.51K","-0.07%"
"03/25/2022","363.67","360.01","364.50","358.83","599.28K","1.31%"
"03/24/2022","358.98","356.25","359.58","352.07","558.61K","1.28%"
"03/23/2022","354.43","355.00","361.17","352.01","654.90K","-0.54%"
"03/22/2022","356.36","350.00","358.08","349.55","698.01K","2.46%"
"03/21/2022","347.80","346.25","348.95","343.40","607.50K","0.45%"
"03/18/2022","346.24","342.44","349.46","341.88","672.04K","-0.15%"
"03/17/2022","346.77","333.56","348.30","333.06","868.18K","2.73%"
"03/16/2022","337.56","329.76","340.49","329.76","830.50K","2.80%"
"03/15/2022","328.35","321.00","331.13","320.30","559.13K","2.53%"
"03/14/2022","320.26","324.22","331.05","318.35","800.82K","-0.77%"
"03/11/2022","322.75","327.49","330.57","322.45","462.86K","0.47%"
"03/10/2022","321.25","312.48","322.34","311.19","435.74K","1.73%"
"03/09/2022","315.79","318.99","320.99","314.08","704.60K","1.64%"
"03/08/2022","310.68","301.94","320.30","301.94","901.41K","4.17%"
"03/07/2022","298.24","317.86","317.86","295.50","994.12K","-5.77%"
"03/04/2022","316.51","324.81","326.08","312.31","654.90K","-3.69%"
"03/03/2022","328.64","329.32","330.98","322.37","614.82K","0.71%"
"03/02/2022","326.31","316.45","329.66","315.72","490.96K","4.24%"
"03/01/2022","313.04","320.05","320.98","310.00","627.99K","-2.67%"
"02/28/2022","321.62","312.47","322.21","311.55","667.60K","1.68%"
"02/25/2022","316.31","309.00","317.49","307.22","516.64K","2.59%"
"02/24/2022","308.32","288.96","308.89","288.37","754.07K","3.05%"
"02/23/2022","299.20","315.46","317.25","298.55","764.81K","-4.20%"
"02/22/2022","312.32","310.00","316.05","308.39","620.78K","0.16%"
"02/18/2022","311.82","313.92","318.66","310.33","392.52K","-0.76%"
"02/17/2022","314.21","321.51","324.37","313.36","432.35K","-3.36%"
"02/16/2022","325.12","320.56","326.62","320.51","455.52K","0.70%"
"02/15/2022","322.87","317.03","323.56","314.22","759.58K","3.07%"
"02/14/2022","313.25","310.49","318.93","310.29","609.70K","0.11%"
"02/11/2022","312.91","325.08","327.07","308.44","831.26K","-3.92%"
"02/10/2022","325.68","329.89","335.24","322.98","605.35K","-2.55%"
"02/09/2022","334.19","328.45","335.04","326.96","532.64K","3.34%"
"02/08/2022","323.39","318.37","324.55","316.76","544.76K","2.41%"
"02/07/2022","315.78","315.00","317.89","312.69","516.03K","1.12%"
"02/04/2022","312.29","322.90","325.43","312.00","758.51K","-3.74%"
"02/03/2022","324.43","321.53","328.14","321.53","798.11K","-0.55%"
"02/02/2022","326.22","330.03","333.50","323.89","901.28K","-1.15%"
"02/01/2022","330.01","317.49","330.07","317.49","836.99K","3.09%"
"01/31/2022","320.12","315.45","320.77","315.00","817.05K","0.74%"
"01/28/2022","317.77","317.61","321.02","305.84","1.09M","-0.63%"
"01/27/2022","319.80","329.80","329.80","313.14","1.97M","3.91%"
"01/26/2022","307.76","313.33","319.86","303.54","970.61K","-0.21%"
"01/25/2022","308.40","305.04","313.65","301.16","1.17M","-1.21%"
"01/24/2022","312.19","288.44","312.98","286.86","1.29M","5.05%"
"01/21/2022","297.17","302.33","309.45","294.96","938.06K","-3.24%"
"01/20/2022","307.11","309.69","317.60","306.23","728.27K","-0.06%"
"01/19/2022","307.30","317.59","317.60","307.04","655.35K","-2.20%"
"01/18/2022","314.20","323.58","324.95","313.85","759.68K","-4.15%"
"01/14/2022","327.82","333.53","335.77","322.87","589.02K","-2.50%"
"01/13/2022","336.21","333.92","345.27","333.92","695.33K","1.28%"
"01/12/2022","331.95","338.28","345.00","331.30","1.03M","-0.61%"
"01/11/2022","333.99","323.03","334.76","315.68","883.45K","3.66%"
"01/10/2022","322.21","327.63","328.19","316.75","790.99K","-1.16%"
"01/07/2022","325.98","335.10","338.72","325.59","796.06K","-2.74%"
"01/06/2022","335.17","337.96","338.59","330.78","529.31K","0.04%"
"01/05/2022","335.02","347.30","351.50","333.25","797.78K","-3.48%"
"01/04/2022","347.09","334.83","349.14","333.30","698.05K","4.98%"
"01/03/2022","330.64","333.26","338.75","329.27","520.54K","-0.50%"
"12/31/2021","332.29","328.29","334.18","325.52","659.75K","0.73%"
"12/30/2021","329.89","333.52","336.01","329.72","336.17K","-1.27%"
"12/29/2021","334.12","334.87","336.11","332.59","354.43K","0.16%"
"12/28/2021","333.57","333.29","337.57","331.18","254.39K","0.02%"
"12/27/2021","333.50","333.00","333.50","328.55","374.83K","0.53%"
"12/23/2021","331.73","327.87","335.86","327.87","372.63K","1.86%"
"12/22/2021","325.67","329.90","331.84","323.29","541.20K","-1.00%"
"12/21/2021","328.95","315.55","330.19","315.00","615.40K","2.16%"
"12/20/2021","321.98","325.81","326.04","316.62","741.71K","-3.11%"
"12/17/2021","332.33","336.99","337.52","327.75","1.15M","-1.52%"
"12/16/2021","337.47","346.33","349.04","335.33","519.14K","-1.08%"
"12/15/2021","341.15","336.29","342.68","327.75","667.45K","1.06%"
"12/14/2021","337.58","335.67","342.07","333.42","471.07K","-0.20%"
"12/13/2021","338.26","346.91","347.35","335.31","674.96K","-2.75%"
"12/10/2021","347.81","358.50","360.00","344.83","599.97K","-2.45%"
"12/09/2021","356.53","361.00","362.19","355.03","519.54K","-0.12%"
"12/08/2021","356.96","356.64","361.02","356.04","543.83K","0.06%"
"12/07/2021","356.75","354.34","364.48","352.01","850.69K","3.44%"
"12/06/2021","344.89","335.20","348.00","329.20","1.52M","3.62%"
"12/03/2021","332.83","343.79","343.79","326.88","818.67K","-1.94%"
"12/02/2021","339.42","335.25","343.82","335.00","666.74K","1.98%"
"12/01/2021","332.82","348.95","349.75","332.70","981.73K","-1.75%"
"11/30/2021","338.74","354.07","355.49","338.04","1.42M","-5.12%"
"11/29/2021","357.02","367.37","368.90","356.42","638.55K","-1.44%"
"11/26/2021","362.23","360.52","364.66","354.26","496.11K","-3.12%"
"11/24/2021","373.89","371.80","376.94","371.01","361.71K","-0.35%"
"11/23/2021","375.19","376.62","378.88","371.40","984.68K","-0.47%"
"11/22/2021","376.95","379.36","386.86","376.75","469.13K","0.45%"
"11/19/2021","375.26","374.98","380.66","371.74","479.90K","-0.69%"
"11/18/2021","377.87","380.41","382.47","376.00","318.37K","-0.49%"
"11/17/2021","379.73","379.80","381.98","374.30","509.12K","-0.51%"
"11/16/2021","381.67","385.95","387.49","380.79","354.26K","-0.68%"
"11/15/2021","384.29","386.20","389.15","383.41","308.84K","0.35%"
"11/12/2021","382.96","383.19","387.02","381.72","353.20K","0.13%"
"11/11/2021","382.45","380.87","387.87","378.95","376.43K","0.65%"
"11/10/2021","379.98","389.63","391.42","377.62","634.20K","-2.94%"
"11/09/2021","391.50","392.00","395.27","387.93","345.66K","-0.33%"
"11/08/2021","392.79","411.36","414.99","392.51","948.31K","0.21%"
"11/05/2021","391.96","389.73","396.97","389.10","475.05K","1.55%"
"11/04/2021","385.97","385.76","387.75","380.93","483.64K","1.23%"
"11/03/2021","381.27","383.95","386.99","377.05","665.04K","-1.27%"
"11/02/2021","386.19","385.96","391.66","382.72","535.05K","0.75%"
"11/01/2021","383.33","380.50","384.92","379.18","630.57K","1.11%"
"10/29/2021","379.11","369.69","380.17","368.46","1.04M","3.25%"
"10/28/2021","367.18","364.75","373.55","349.25","1.27M","5.65%"
"10/27/2021","347.55","356.53","359.66","346.79","713.33K","-2.70%"
"10/26/2021","357.19","368.00","369.75","357.03","590.02K","-2.48%"
"10/25/2021","366.26","368.81","370.13","364.63","534.49K","-0.55%"
"10/22/2021","368.29","366.46","370.38","364.62","353.73K","0.79%"
"10/21/2021","365.40","362.36","366.65","359.16","365.55K","-0.14%"
"10/20/2021","365.92","352.41","367.66","351.32","620.53K","3.53%"
"10/19/2021","353.44","351.50","357.37","350.20","349.54K","0.91%"
"10/18/2021","350.27","346.66","351.14","344.08","421.20K","0.27%"
"10/15/2021","349.34","357.01","359.73","348.57","606.63K","-0.85%"
"10/14/2021","352.34","344.28","353.18","343.06","417.03K","3.80%"
"10/13/2021","339.45","342.79","347.35","336.97","387.90K","-0.95%"
"10/12/2021","342.72","345.33","347.32","340.88","385.67K","-0.06%"
"10/11/2021","342.91","342.50","349.58","341.73","443.00K","0.10%"
"10/08/2021","342.56","348.98","352.19","342.38","426.58K","-2.80%"
"10/07/2021","352.43","351.96","357.55","350.22","515.22K","1.66%"
"10/06/2021","346.67","347.00","352.89","340.59","727.01K","-1.81%"
"10/05/2021","353.05","352.75","357.88","346.05","858.71K","1.23%"
"10/04/2021","348.76","355.62","357.30","346.01","609.20K","-2.62%"
"10/01/2021","358.15","351.00","361.19","350.06","927.94K","2.06%"
"09/30/2021","350.93","362.16","363.30","350.65","807.82K","-3.08%"
"09/29/2021","362.09","366.91","366.91","359.80","469.67K","-0.20%"
"09/28/2021","362.83","366.55","369.22","358.25","653.12K","-0.82%"
"09/27/2021","365.84","356.68","369.17","356.68","529.36K","2.62%"
"09/24/2021","356.51","354.13","361.00","353.67","440.92K","0.35%"
"09/23/2021","355.27","348.17","361.54","346.04","842.52K","2.71%"
"09/22/2021","345.90","337.00","349.36","334.96","1.05M","4.74%"
"09/21/2021","330.26","334.80","334.99","325.41","562.29K","0.19%"
"09/20/2021","329.62","329.36","333.70","323.92","673.42K","-3.47%"
"09/17/2021","341.46","343.50","349.13","337.98","920.03K","-1.37%"
"09/16/2021","346.20","343.81","354.39","342.88","698.84K","1.35%"
"09/15/2021","341.60","331.00","342.47","330.15","477.45K","3.11%"
"09/14/2021","331.30","346.02","346.02","328.00","518.43K","-3.54%"
"09/13/2021","343.47","344.00","346.87","340.14","517.33K","0.64%"
"09/10/2021","341.29","346.38","347.60","340.53","409.54K","-0.23%"
"09/09/2021","342.08","338.70","346.42","338.22","505.46K","0.70%"
"09/08/2021","339.71","343.67","345.33","336.16","552.22K","-1.75%"
"09/07/2021","345.75","348.91","350.79","345.52","349.50K","-1.60%"
"09/03/2021","351.37","352.10","353.12","346.68","366.78K","-0.67%"
"09/02/2021","353.75","350.74","356.60","348.50","362.80K","1.85%"
"09/01/2021","347.33","352.38","353.74","343.71","483.82K","-1.51%"
"08/31/2021","352.65","355.07","356.54","351.76","513.64K","-0.48%"
"08/30/2021","354.35","357.39","357.45","351.96","311.00K","-0.24%"
"08/27/2021","355.22","349.62","356.78","348.82","476.11K","2.18%"
"08/26/2021","347.64","351.25","352.55","346.23","349.51K","-0.78%"
"08/25/2021","350.37","345.48","354.03","344.48","411.30K","1.88%"
"08/24/2021","343.91","339.24","346.21","338.99","334.30K","1.75%"
"08/23/2021","338.00","333.47","339.41","331.71","459.02K","2.38%"
"08/20/2021","330.13","329.78","332.61","324.80","486.79K","-0.40%"
"08/19/2021","331.44","332.30","336.35","329.05","498.27K","-2.56%"
"08/18/2021","340.16","342.28","349.90","339.63","407.22K","-1.43%"
