"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","86.75","88.47","89.10","86.44","797.67K","-2.61%"
"02/02/2023","89.08","87.11","89.72","86.49","1.38M","2.32%"
"02/01/2023","87.06","85.94","87.84","85.68","1.10M","1.06%"
"01/31/2023","86.15","85.45","86.16","85.09","891.59K","1.01%"
"01/30/2023","85.29","85.96","86.35","85.15","1.31M","-0.99%"
"01/27/2023","86.14","85.19","86.51","84.59","827.76K","0.74%"
"01/26/2023","85.51","83.69","85.84","83.69","1.18M","2.10%"
"01/25/2023","83.75","80.16","83.79","80.10","977.77K","3.72%"
"01/24/2023","80.75","81.28","81.70","80.48","651.16K","-0.65%"
"01/23/2023","81.28","81.04","82.32","80.70","483.21K","0.52%"
"01/20/2023","80.86","80.49","81.09","80.27","611.46K","0.80%"
"01/19/2023","80.22","79.98","80.55","78.84","738.35K","-0.12%"
"01/18/2023","80.32","80.83","81.31","80.23","754.80K","-0.67%"
"01/17/2023","80.86","80.53","81.04","80.23","910.29K","0.61%"
"01/13/2023","80.37","79.34","80.48","79.09","677.81K","1.08%"
"01/12/2023","79.51","80.93","81.01","79.24","864.58K","-1.38%"
"01/11/2023","80.62","80.49","80.89","79.84","792.70K","0.81%"
"01/10/2023","79.97","80.69","80.79","79.38","698.84K","-0.70%"
"01/09/2023","80.53","81.81","82.25","80.25","723.38K","-1.32%"
"01/06/2023","81.61","80.82","81.86","80.08","636.23K","1.97%"
"01/05/2023","80.03","81.98","82.47","79.47","1.17M","-2.86%"
"01/04/2023","82.39","80.02","82.77","80.02","1.03M","3.51%"
"01/03/2023","79.60","79.65","80.24","78.70","814.98K","-0.34%"
"12/30/2022","79.87","80.15","80.37","79.23","573.18K","-0.92%"
"12/29/2022","80.61","79.63","80.89","79.63","475.11K","1.45%"
"12/28/2022","79.46","80.87","80.98","79.37","407.32K","-1.33%"
"12/27/2022","80.53","80.55","81.24","80.16","416.68K","-0.14%"
"12/23/2022","80.64","80.27","80.64","79.73","440.36K","0.12%"
"12/22/2022","80.54","80.51","80.64","79.37","743.92K","-0.58%"
"12/21/2022","81.01","80.71","81.25","80.17","1.00M","0.55%"
"12/20/2022","80.57","80.39","81.06","79.95","720.52K","-0.15%"
"12/19/2022","80.69","80.67","81.79","80.61","885.95K","0.04%"
"12/16/2022","80.66","81.38","81.80","79.83","2.27M","-1.77%"
"12/15/2022","82.11","82.17","82.81","81.61","907.40K","-1.27%"
"12/14/2022","83.17","83.02","83.88","81.33","1.09M","-0.13%"
"12/13/2022","83.28","83.74","84.35","82.55","950.58K","1.62%"
"12/12/2022","81.95","81.01","81.97","80.39","790.38K","0.92%"
"12/09/2022","81.20","80.82","81.90","79.88","776.31K","-0.15%"
"12/08/2022","81.32","81.63","82.03","80.96","776.85K","-0.10%"
"12/07/2022","81.40","80.91","81.88","80.54","570.91K","0.94%"
"12/06/2022","80.64","81.33","81.79","80.19","821.50K","-1.02%"
"12/05/2022","81.47","82.58","83.04","81.38","888.92K","-2.19%"
"12/02/2022","83.29","82.31","83.52","80.79","861.40K","0.41%"
"12/01/2022","82.95","81.59","83.12","80.24","1.42M","2.51%"
"11/30/2022","80.92","80.37","80.93","79.09","2.12M","0.40%"
"11/29/2022","80.60","80.22","81.12","80.00","826.58K","0.40%"
"11/28/2022","80.28","81.15","81.51","80.06","711.91K","-1.42%"
"11/25/2022","81.44","80.64","81.90","80.21","382.74K","1.29%"
"11/23/2022","80.40","79.93","80.86","79.78","992.20K","0.50%"
"11/22/2022","80.00","79.52","80.27","78.36","952.87K","1.13%"
"11/21/2022","79.11","78.70","80.40","78.70","1.02M","0.25%"
"11/18/2022","78.91","79.95","80.68","78.63","3.01M","-0.37%"
"11/17/2022","79.20","78.56","79.36","78.02","995.47K","0.10%"
"11/16/2022","79.12","79.35","79.92","78.53","1.24M","-0.29%"
"11/15/2022","79.35","78.46","80.14","78.36","1.23M","1.95%"
"11/14/2022","77.83","78.16","79.16","77.80","1.32M","-1.02%"
"11/11/2022","78.63","77.68","79.61","77.01","1.00M","1.69%"
"11/10/2022","77.32","76.08","77.54","75.69","1.52M","3.88%"
"11/09/2022","74.43","73.40","75.24","72.96","1.36M","0.83%"
"11/08/2022","73.82","74.07","74.93","73.17","909.96K","-0.58%"
"11/07/2022","74.25","72.80","74.61","72.64","939.59K","2.15%"
"11/04/2022","72.69","71.25","72.77","70.74","1.28M","2.31%"
"11/03/2022","71.05","69.17","71.69","68.04","1.22M","1.97%"
"11/02/2022","69.68","71.45","71.62","69.52","1.65M","-2.87%"
"11/01/2022","71.74","68.59","73.52","68.23","2.28M","4.79%"
"10/31/2022","68.46","69.62","70.00","66.46","2.40M","-2.38%"
"10/28/2022","70.13","70.27","70.74","69.63","1.55M","0.06%"
"10/27/2022","70.09","70.00","71.07","69.78","1.76M","-1.52%"
"10/26/2022","71.17","70.48","72.08","70.37","1.15M","2.15%"
"10/25/2022","69.67","70.19","70.52","69.53","1.12M","-0.91%"
"10/24/2022","70.31","70.76","71.71","70.20","1.06M","0.10%"
"10/21/2022","70.24","67.19","70.46","66.97","1.13M","3.80%"
"10/20/2022","67.67","67.94","68.13","67.36","549.30K","-0.01%"
"10/19/2022","67.68","68.37","68.60","67.47","748.36K","-1.11%"
"10/18/2022","68.44","69.08","69.64","68.11","537.08K","1.09%"
"10/17/2022","67.70","67.00","68.00","66.90","860.72K","1.21%"
"10/14/2022","66.89","67.80","68.14","66.69","790.16K","-0.67%"
"10/13/2022","67.34","65.37","67.80","64.75","970.76K","2.43%"
"10/12/2022","65.74","67.39","67.61","65.32","1.54M","-3.32%"
"10/11/2022","68.00","67.49","68.57","66.90","636.06K","0.67%"
"10/10/2022","67.55","68.00","68.17","67.18","616.02K","0.00%"
"10/07/2022","67.55","68.45","68.65","67.25","576.20K","-2.36%"
"10/06/2022","69.18","69.59","69.97","68.90","742.15K","-1.04%"
"10/05/2022","69.91","69.75","70.33","69.34","697.22K","-0.33%"
"10/04/2022","70.14","68.37","70.21","68.37","831.50K","3.04%"
"10/03/2022","68.07","66.47","68.54","65.79","905.81K","3.50%"
"09/30/2022","65.77","66.83","67.23","65.52","944.46K","-1.17%"
"09/29/2022","66.55","66.68","66.85","66.01","871.68K","-0.57%"
"09/28/2022","66.93","66.52","67.28","66.04","701.59K","1.23%"
"09/27/2022","66.12","67.07","67.63","65.80","796.52K","-1.14%"
"09/26/2022","66.88","66.93","67.41","66.67","853.19K","-0.68%"
"09/23/2022","67.34","67.93","68.00","66.45","992.41K","-0.97%"
"09/22/2022","68.00","69.07","69.07","68.00","889.19K","-1.55%"
"09/21/2022","69.07","70.49","71.11","69.03","775.38K","-1.57%"
"09/20/2022","70.17","71.43","71.58","69.27","1.16M","-2.60%"
"09/19/2022","72.04","71.46","72.10","71.01","681.35K","0.47%"
"09/16/2022","71.70","71.84","71.93","71.04","1.19M","-0.32%"
"09/15/2022","71.93","72.16","72.59","71.62","625.81K","-0.18%"
"09/14/2022","72.06","72.66","72.85","71.46","722.23K","-0.73%"
"09/13/2022","72.59","73.72","73.76","72.35","511.47K","-3.02%"
"09/12/2022","74.85","74.78","75.51","74.17","497.38K","0.74%"
"09/09/2022","74.30","73.88","74.48","73.28","552.51K","1.31%"
"09/08/2022","73.34","71.90","73.42","71.90","541.23K","1.42%"
"09/07/2022","72.31","70.61","72.68","70.61","649.38K","1.87%"
"09/06/2022","70.98","71.25","71.69","70.73","523.27K","-0.39%"
"09/02/2022","71.26","72.94","73.04","71.07","651.25K","-1.97%"
"09/01/2022","72.69","72.78","72.92","71.70","714.73K","-0.98%"
"08/31/2022","73.41","73.71","73.93","73.04","1.05M","-0.01%"
"08/30/2022","73.42","74.10","74.10","73.14","810.87K","-0.93%"
"08/29/2022","74.11","73.38","74.53","72.87","760.80K","0.98%"
"08/26/2022","73.39","75.35","75.35","73.35","981.10K","-2.29%"
"08/25/2022","75.11","74.17","75.13","73.77","687.98K","1.27%"
"08/24/2022","74.17","74.73","74.73","73.64","593.58K","-0.64%"
"08/23/2022","74.65","75.62","75.78","74.40","878.07K","-1.54%"
"08/22/2022","75.82","75.85","75.90","75.29","879.36K","-0.77%"
"08/19/2022","76.41","75.78","76.59","75.38","1.02M","0.47%"
"08/18/2022","76.05","75.84","76.32","75.21","758.95K","1.55%"
"08/17/2022","74.89","76.00","76.31","74.83","560.08K","-2.04%"
"08/16/2022","76.45","77.74","77.75","75.99","764.59K","-1.48%"
"08/15/2022","77.60","77.24","77.62","76.43","801.24K","0.10%"
"08/12/2022","77.52","76.78","77.66","76.69","498.14K","1.04%"
"08/11/2022","76.72","76.22","77.68","76.22","530.37K","0.91%"
"08/10/2022","76.03","75.94","76.63","75.66","752.69K","0.81%"
"08/09/2022","75.42","76.50","77.03","75.33","697.73K","-1.21%"
"08/08/2022","76.34","76.37","76.42","75.52","957.36K","1.27%"
"08/05/2022","75.38","73.89","75.47","73.56","659.65K","1.66%"
"08/04/2022","74.15","74.76","75.72","73.90","1.26M","-0.52%"
"08/03/2022","74.54","75.70","76.51","74.44","1.28M","-1.28%"
"08/02/2022","75.51","77.00","77.31","74.55","1.82M","-3.67%"
"08/01/2022","78.39","77.88","79.04","77.80","1.07M","-0.56%"
"07/29/2022","78.83","78.45","79.00","78.11","716.24K","0.15%"
"07/28/2022","78.71","77.91","78.98","77.33","754.80K","1.25%"
"07/27/2022","77.74","77.25","78.91","76.53","871.98K","0.23%"
"07/26/2022","77.56","77.54","78.01","77.17","424.68K","0.18%"
"07/25/2022","77.42","76.93","77.84","76.88","457.36K","0.49%"
"07/22/2022","77.04","78.41","78.75","76.64","799.93K","-1.15%"
"07/21/2022","77.94","77.37","77.97","76.49","780.17K","-0.08%"
"07/20/2022","78.00","78.20","78.50","76.72","800.79K","0.06%"
"07/19/2022","77.95","77.46","78.38","77.25","603.40K","1.78%"
"07/18/2022","76.59","76.71","77.25","76.27","606.66K","0.08%"
"07/15/2022","76.53","76.08","76.93","75.86","545.42K","1.78%"
"07/14/2022","75.19","74.43","75.55","74.30","571.30K","-0.49%"
"07/13/2022","75.56","75.41","76.31","74.80","513.44K","-0.87%"
"07/12/2022","76.22","76.25","77.39","75.92","509.42K","-0.43%"
"07/11/2022","76.55","76.26","77.08","76.26","402.04K","-0.43%"
"07/08/2022","76.88","77.12","77.66","76.65","524.19K","-0.16%"
"07/07/2022","77.00","76.82","77.43","76.51","556.98K","0.92%"
