"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","124.26","116.11","124.96","116.11","1.36M","2.85%"
"02/02/2023","120.82","123.50","123.50","120.51","911.17K","-1.81%"
"02/01/2023","123.05","121.96","124.07","121.96","589.11K","0.14%"
"01/31/2023","122.88","123.44","123.44","122.00","600.42K","0.19%"
"01/30/2023","122.65","122.60","123.29","121.60","581.94K","0.45%"
"01/27/2023","122.10","122.70","122.97","121.64","331.64K","-1.00%"
"01/26/2023","123.33","122.15","124.04","122.00","560.86K","0.77%"
"01/25/2023","122.39","122.10","122.92","120.80","1.42M","0.67%"
"01/24/2023","121.57","123.97","124.50","121.14","625.48K","-1.19%"
"01/23/2023","123.03","121.82","123.05","121.56","468.95K","0.60%"
"01/20/2023","122.30","123.21","123.64","121.96","687.50K","0.01%"
"01/19/2023","122.29","122.89","123.85","121.65","696.03K","-0.24%"
"01/18/2023","122.58","125.03","125.24","122.27","782.72K","-0.84%"
"01/17/2023","123.62","124.71","126.31","123.55","570.75K","-0.70%"
"01/13/2023","124.49","124.01","124.83","122.46","589.58K","0.58%"
"01/12/2023","123.77","122.60","124.38","122.26","825.08K","0.28%"
"01/11/2023","123.43","122.86","124.18","122.51","545.61K","0.77%"
"01/10/2023","122.49","122.41","123.10","121.21","733.14K","0.25%"
"01/09/2023","122.18","123.30","125.63","122.12","771.21K","-1.06%"
"01/06/2023","123.49","124.14","125.53","121.93","470.35K","-0.23%"
"01/05/2023","123.77","123.61","125.82","123.10","488.77K","-0.56%"
"01/04/2023","124.47","127.79","127.79","123.52","665.18K","-1.47%"
"01/03/2023","126.33","126.43","126.87","125.02","502.56K","0.69%"
"12/30/2022","125.47","127.19","127.72","124.76","351.60K","-1.34%"
"12/29/2022","127.18","127.59","127.68","125.40","1.32M","0.84%"
"12/28/2022","126.12","124.86","127.22","124.86","395.92K","-0.20%"
"12/27/2022","126.37","127.17","127.63","125.49","384.02K","0.15%"
"12/23/2022","126.18","125.76","126.20","124.46","295.70K","1.55%"
"12/22/2022","124.26","124.89","125.50","122.64","568.57K","-1.53%"
"12/21/2022","126.19","123.19","126.32","121.98","750.85K","2.44%"
"12/20/2022","123.18","123.76","124.50","122.20","433.57K","-0.06%"
"12/19/2022","123.26","124.72","125.63","122.70","463.45K","-0.61%"
"12/16/2022","124.02","124.36","125.03","122.12","1.00M","-0.10%"
"12/15/2022","124.14","121.22","124.16","119.93","1.24M","2.02%"
"12/14/2022","121.68","123.03","123.92","121.46","595.34K","-1.05%"
"12/13/2022","122.97","128.37","128.53","122.70","798.29K","-2.16%"
"12/12/2022","125.69","124.65","125.79","123.37","530.47K","1.05%"
"12/09/2022","124.39","127.61","128.31","124.29","792.43K","-1.92%"
"12/08/2022","126.82","129.42","130.29","126.48","573.53K","-1.31%"
"12/07/2022","128.50","129.00","130.52","126.90","783.80K","0.09%"
"12/06/2022","128.39","127.62","129.84","127.62","715.16K","0.90%"
"12/05/2022","127.24","128.36","128.54","125.96","531.58K","-0.85%"
"12/02/2022","128.33","127.08","128.95","126.22","546.22K","1.19%"
