"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","406.30","405.86","408.98","402.38","832.04K","-1.44%"
"02/02/2023","412.25","404.82","415.29","399.75","1.16M","3.40%"
"02/01/2023","398.68","381.23","401.51","380.28","1.20M","3.74%"
"01/31/2023","384.31","390.23","393.01","381.94","1.72M","-1.70%"
"01/30/2023","390.94","392.02","395.76","387.85","1.36M","-0.88%"
"01/27/2023","394.41","405.00","410.94","393.93","2.66M","-3.89%"
"01/26/2023","410.39","401.43","412.65","401.42","1.83M","1.64%"
"01/25/2023","403.76","390.70","406.10","387.03","1.19M","2.99%"
"01/24/2023","392.03","395.00","398.25","390.88","1.20M","-1.01%"
"01/23/2023","396.01","397.18","400.95","390.64","1.53M","-0.03%"
"01/20/2023","396.11","382.80","400.15","382.43","2.00M","3.10%"
"01/19/2023","384.20","379.09","385.01","373.85","1.30M","0.61%"
"01/18/2023","381.86","386.30","390.98","381.25","1.16M","-1.67%"
"01/17/2023","388.35","385.89","390.98","383.77","901.92K","-0.03%"
"01/13/2023","388.47","383.97","389.96","383.67","780.92K","0.78%"
"01/12/2023","385.47","380.61","388.57","377.76","1.19M","1.86%"
"01/11/2023","378.43","377.30","379.68","372.22","844.74K","1.01%"
"01/10/2023","374.64","367.18","374.64","366.69","1.11M","2.03%"
"01/09/2023","367.18","365.00","369.08","363.54","1.07M","-0.15%"
"01/06/2023","367.73","367.07","370.29","360.79","1.09M","1.74%"
"01/05/2023","361.43","362.40","365.88","355.37","1.49M","2.10%"
"01/04/2023","354.00","347.01","355.93","345.21","1.64M","3.64%"
"01/03/2023","341.58","342.06","345.53","337.18","1.50M","0.73%"
"12/30/2022","339.10","336.30","339.87","334.98","1.20M","0.05%"
"12/29/2022","338.94","336.58","342.11","333.80","1.26M","1.99%"
"12/28/2022","332.34","332.00","335.89","330.00","1.02M","-0.14%"
"12/27/2022","332.79","336.85","339.51","331.63","1.33M","-0.34%"
"12/23/2022","333.92","327.56","333.95","324.74","1.38M","3.10%"
"12/22/2022","323.88","317.60","324.48","315.69","1.65M","0.79%"
"12/21/2022","321.34","311.01","322.40","309.67","1.98M","3.90%"
"12/20/2022","309.29","305.75","311.67","302.44","1.46M","1.02%"
"12/19/2022","306.16","304.66","311.33","302.21","1.54M","0.39%"
"12/16/2022","304.96","309.00","313.99","303.55","3.72M","-2.70%"
"12/15/2022","313.43","325.00","333.80","312.77","3.12M","-4.54%"
"12/14/2022","328.34","343.07","350.81","326.64","5.66M","-16.38%"
"12/13/2022","392.68","401.17","402.90","383.98","1.58M","2.15%"
"12/12/2022","384.40","382.02","385.75","374.53","1.33M","1.01%"
"12/09/2022","380.57","371.12","383.52","369.73","1.10M","1.67%"
"12/08/2022","374.31","375.00","379.80","371.04","814.39K","-0.15%"
"12/07/2022","374.89","370.56","377.98","368.05","823.99K","1.00%"
"12/06/2022","371.17","385.73","385.73","366.94","1.27M","-4.29%"
"12/05/2022","387.79","389.91","394.97","386.42","1.48M","-1.25%"
"12/02/2022","392.69","381.20","393.30","378.41","939.92K","0.91%"
"12/01/2022","389.16","389.30","395.77","384.34","1.33M","-0.54%"
"11/30/2022","391.29","384.00","393.67","372.57","2.33M","1.56%"
"11/29/2022","385.28","382.93","387.03","382.93","670.48K","0.21%"
"11/28/2022","384.47","385.03","388.62","382.16","802.47K","-1.45%"
"11/25/2022","390.11","393.06","394.40","387.76","444.86K","-0.03%"
"11/23/2022","390.23","384.93","393.87","384.45","1.13M","1.21%"
"11/22/2022","385.55","371.78","387.52","369.35","1.45M","4.49%"
"11/21/2022","369.00","376.60","376.60","364.30","1.38M","-1.44%"
"11/18/2022","374.38","385.51","388.58","370.35","1.12M","-2.58%"
"11/17/2022","384.29","386.10","388.00","380.11","1.12M","-1.19%"
"11/16/2022","388.91","393.04","394.95","385.40","790.65K","-0.81%"
"11/15/2022","392.09","396.98","403.49","388.24","884.07K","1.10%"
"11/14/2022","387.81","392.56","395.81","387.40","1.03M","-1.67%"
"11/11/2022","394.40","377.56","398.07","371.95","1.54M","5.69%"
"11/10/2022","373.16","366.65","374.34","362.80","1.54M","6.65%"
"11/09/2022","349.88","352.08","354.20","348.01","1.18M","-1.35%"
"11/08/2022","354.66","353.09","359.65","348.41","933.41K","0.39%"
"11/07/2022","353.28","349.33","354.26","343.67","1.09M","1.28%"
"11/04/2022","348.82","350.40","352.81","342.38","1.22M","1.33%"
"11/03/2022","344.25","344.07","345.72","335.25","1.19M","-0.86%"
"11/02/2022","347.24","354.11","358.52","346.06","1.42M","-2.73%"
"11/01/2022","357.00","374.13","379.67","356.00","2.53M","-2.89%"
"10/31/2022","367.62","363.39","371.82","357.50","1.58M","-0.17%"
"10/28/2022","368.24","353.00","376.95","337.13","2.34M","3.65%"
"10/27/2022","355.26","354.05","367.87","353.51","2.02M","3.01%"
"10/26/2022","344.87","350.80","354.52","344.25","1.16M","-0.53%"
"10/25/2022","346.71","338.88","348.34","337.83","1.41M","2.86%"
"10/24/2022","337.07","330.85","338.76","330.85","2.12M","2.02%"
"10/21/2022","330.40","327.28","330.76","322.67","1.89M","0.69%"
"10/20/2022","328.12","325.66","331.70","323.13","1.28M","1.07%"
"10/19/2022","324.65","329.14","330.94","320.44","1.44M","-1.28%"
"10/18/2022","328.87","337.66","343.82","326.86","1.02M","-0.85%"
"10/17/2022","331.69","328.28","335.86","324.82","1.50M","2.59%"
"10/14/2022","323.31","328.95","331.95","321.75","1.74M","-0.81%"
"10/13/2022","325.94","299.20","326.76","297.66","2.00M","6.41%"
"10/12/2022","306.31","307.31","310.53","302.77","1.13M","-0.69%"
"10/11/2022","308.44","318.18","320.51","307.42","1.29M","-3.10%"
"10/10/2022","318.30","314.46","320.61","311.84","1.21M","1.85%"
"10/07/2022","312.53","321.26","323.45","311.36","1.12M","-3.53%"
"10/06/2022","323.95","327.37","330.48","321.24","1.31M","-1.62%"
"10/05/2022","329.28","324.42","332.02","319.63","1.84M","0.23%"
"10/04/2022","328.54","323.51","330.60","321.00","2.32M","2.58%"
"10/03/2022","320.27","307.99","321.15","304.17","2.12M","5.58%"
"09/30/2022","303.35","315.25","315.80","302.94","2.25M","-2.96%"
"09/29/2022","312.59","319.18","320.49","310.44","1.52M","-2.64%"
"09/28/2022","321.08","311.78","324.71","309.20","1.98M","4.62%"
"09/27/2022","306.89","312.13","315.82","305.31","1.78M","0.23%"
"09/26/2022","306.20","321.44","324.73","305.37","2.06M","-4.81%"
"09/23/2022","321.66","330.98","334.14","318.53","1.92M","-3.68%"
"09/22/2022","333.96","352.03","352.93","331.54","2.06M","-5.40%"
"09/21/2022","353.03","365.21","365.38","352.79","1.21M","-2.73%"
"09/20/2022","362.94","367.04","371.52","361.30","1.63M","-2.47%"
"09/19/2022","372.13","374.77","377.55","365.58","1.65M","-1.44%"
"09/16/2022","377.58","375.46","381.44","371.61","2.46M","0.42%"
"09/15/2022","376.00","384.06","387.68","373.93","2.23M","-2.37%"
"09/14/2022","385.11","387.80","388.36","377.92","1.59M","-0.46%"
"09/13/2022","386.89","395.99","401.85","386.27","1.30M","-4.81%"
"09/12/2022","406.45","409.99","413.70","405.07","980.18K","0.13%"
"09/09/2022","405.91","400.35","408.09","399.55","1.10M","2.53%"
"09/08/2022","395.91","398.85","402.79","391.81","1.24M","-1.65%"
"09/07/2022","402.55","398.33","405.48","397.10","1.21M","1.40%"
"09/06/2022","397.00","406.33","410.40","394.68","1.06M","-2.49%"
"09/02/2022","407.14","420.33","422.02","405.35","854.07K","-3.14%"
"09/01/2022","420.33","412.52","420.46","410.26","2.05M","1.87%"
"08/31/2022","412.63","414.53","420.34","411.28","1.42M","0.76%"
"08/30/2022","409.51","422.21","422.23","409.25","1.45M","-2.10%"
"08/29/2022","418.30","423.39","429.68","417.52","940.70K","-1.75%"
"08/26/2022","425.77","437.88","446.01","425.35","1.19M","-2.91%"
"08/25/2022","438.54","428.67","438.90","426.21","938.74K","2.18%"
"08/24/2022","429.18","434.04","438.65","428.84","1.25M","-0.67%"
"08/23/2022","432.06","437.64","440.25","428.90","1.09M","-1.47%"
"08/22/2022","438.51","452.83","457.31","437.41","901.47K","-3.51%"
"08/19/2022","454.46","452.58","457.98","449.82","837.42K","-0.79%"
"08/18/2022","458.07","465.00","467.92","456.27","741.51K","-1.55%"
"08/17/2022","465.28","479.34","479.34","463.55","943.94K","-3.63%"
"08/16/2022","482.83","480.00","484.27","475.62","1.04M","0.40%"
"08/15/2022","480.92","470.00","483.53","468.77","867.32K","0.59%"
"08/12/2022","478.12","472.81","479.10","469.03","774.09K","2.56%"
"08/11/2022","466.19","466.23","473.84","461.49","916.40K","0.76%"
"08/10/2022","462.69","460.47","467.10","454.92","1.12M","2.25%"
