"Date","Price","Open","High","Low","Vol.","Change %"
"12/14/2017","104.88","106.21","106.28","104.42","301.31K","-1.06%"
"12/13/2017","106.00","105.31","107.08","104.70","452.80K","1.37%"
"12/12/2017","104.57","104.15","105.11","103.23","259.77K","0.64%"
"12/11/2017","103.90","104.05","104.87","103.35","294.37K","0.06%"
"12/08/2017","103.84","103.62","103.87","102.65","174.58K","0.69%"
"12/07/2017","103.13","102.14","103.30","101.93","250.78K","0.63%"
"12/06/2017","102.48","101.90","102.95","101.29","218.27K","0.65%"
"12/05/2017","101.82","102.06","103.33","101.52","443.46K","-0.24%"
"12/04/2017","102.07","105.08","105.37","101.86","388.94K","-2.13%"
"12/01/2017","104.29","104.20","104.81","102.73","358.46K","0.09%"
"11/30/2017","104.20","103.04","104.36","102.64","329.03K","1.50%"
"11/29/2017","102.66","103.48","103.48","101.92","337.93K","-0.71%"
"11/28/2017","103.39","102.65","103.56","102.16","483.75K","1.07%"
"11/27/2017","102.30","101.50","103.15","101.38","363.08K","0.49%"
"11/24/2017","101.80","102.36","102.54","101.72","129.62K","-0.48%"
"11/22/2017","102.29","102.63","103.36","102.21","209.68K","-0.14%"
"11/21/2017","102.43","101.69","102.49","100.86","364.26K","0.91%"
"11/20/2017","101.51","101.41","101.80","101.02","240.64K","0.12%"
"11/17/2017","101.39","101.24","102.00","100.61","376.91K","-0.08%"
"11/16/2017","101.47","100.56","102.16","100.56","604.30K","1.04%"
"11/15/2017","100.43","99.99","100.78","99.12","334.79K","-0.49%"
"11/14/2017","100.92","101.57","101.89","100.28","363.09K","-0.99%"
"11/13/2017","101.93","101.50","102.29","100.24","640.26K","-0.19%"
"11/10/2017","102.12","102.64","104.49","100.88","1.05M","-0.71%"
"11/09/2017","102.85","108.00","108.00","100.44","1.99M","-12.69%"
"11/08/2017","117.80","117.19","118.95","117.02","548.06K","0.78%"
"11/07/2017","116.89","117.13","118.28","116.25","304.33K","-0.39%"
"11/06/2017","117.35","117.67","118.17","116.72","354.52K","-0.34%"
"11/03/2017","117.75","117.03","118.31","116.71","276.90K","0.53%"
"11/02/2017","117.13","117.41","119.05","117.02","339.95K","-0.53%"
"11/01/2017","117.76","116.59","118.00","116.30","508.54K","1.26%"
"10/31/2017","116.29","115.22","116.41","115.14","536.28K","1.01%"
"10/30/2017","115.13","117.06","117.82","114.99","183.11K","-1.92%"
"10/27/2017","117.38","118.32","118.66","114.91","423.10K","-0.60%"
"10/26/2017","118.09","114.91","118.39","114.70","506.69K","2.80%"
"10/25/2017","114.87","115.27","115.50","114.39","571.62K","0.05%"
"10/24/2017","114.81","115.42","115.42","113.45","214.06K","-0.09%"
"10/23/2017","114.91","115.37","115.44","114.30","207.19K","-0.23%"
"10/20/2017","115.17","115.66","115.96","114.84","324.05K","-0.16%"
"10/19/2017","115.35","114.76","115.60","114.17","498.60K","0.57%"
"10/18/2017","114.70","114.58","114.94","114.01","264.32K","0.41%"
"10/17/2017","114.23","114.02","114.50","113.81","171.89K","0.14%"
"10/16/2017","114.07","113.77","114.61","112.94","265.10K","1.02%"
"10/13/2017","112.92","112.75","113.17","111.90","250.82K","0.29%"
"10/12/2017","112.59","112.65","113.83","112.35","428.89K","-0.19%"
"10/11/2017","112.80","111.74","112.97","111.74","272.24K","0.89%"
"10/10/2017","111.80","110.82","111.84","110.82","246.65K","1.21%"
"10/09/2017","110.46","110.57","110.82","109.50","221.35K","0.51%"
"10/06/2017","109.90","109.91","110.59","109.27","207.18K","-0.20%"
"10/05/2017","110.12","109.72","110.52","109.02","373.13K","0.49%"
"10/04/2017","109.58","109.30","109.74","108.78","268.83K","0.24%"
"10/03/2017","109.32","108.92","109.42","108.61","293.94K","0.36%"
"10/02/2017","108.93","108.05","109.00","107.99","443.42K","0.84%"
"09/29/2017","108.02","106.94","108.41","106.84","330.92K","1.02%"
"09/28/2017","106.93","106.90","107.34","106.47","295.19K","-0.09%"
"09/27/2017","107.03","105.96","107.31","105.89","297.82K","1.52%"
"09/26/2017","105.43","105.82","106.19","105.00","328.80K","-0.39%"
"09/25/2017","105.84","105.24","106.33","104.45","251.18K","0.31%"
"09/22/2017","105.51","105.52","105.83","104.30","428.70K","0.12%"
"09/21/2017","105.38","105.68","105.97","105.22","229.60K","-0.40%"
"09/20/2017","105.80","105.58","106.48","105.13","571.14K","0.11%"
"09/19/2017","105.68","107.25","107.32","105.52","404.61K","-1.50%"
"09/18/2017","107.29","106.35","107.47","105.87","401.17K","1.20%"
"09/15/2017","106.02","106.02","106.53","105.32","572.86K","-0.27%"
"09/14/2017","106.31","107.36","108.22","106.07","489.50K","-1.13%"
"09/13/2017","107.53","109.16","109.42","107.39","552.82K","-1.58%"
"09/12/2017","109.26","108.66","109.26","108.06","462.36K","0.64%"
"09/11/2017","108.57","108.93","108.93","107.86","493.63K","0.36%"
"09/08/2017","108.18","108.71","109.59","108.07","485.24K","-0.98%"
"09/07/2017","109.25","108.25","109.27","107.31","353.59K","1.29%"
"09/06/2017","107.86","108.15","108.27","106.84","450.90K","0.38%"
