"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","247.76","244.00","250.95","243.13","4.12M","1.17%"
"02/02/2023","244.90","249.33","249.53","241.80","6.12M","-1.86%"
"02/01/2023","249.54","251.75","252.70","245.31","6.01M","-1.09%"
"01/31/2023","252.29","257.00","257.39","246.41","10.99M","-3.52%"
"01/30/2023","261.50","263.34","265.00","261.31","3.41M","-1.15%"
"01/27/2023","264.54","262.46","266.04","262.12","2.78M","0.92%"
"01/26/2023","262.12","260.00","262.26","256.89","2.68M","1.42%"
"01/25/2023","258.44","254.53","259.18","254.32","2.42M","0.32%"
"01/24/2023","257.61","252.88","259.05","249.75","3.49M","1.94%"
"01/23/2023","252.70","250.75","253.68","249.27","2.61M","1.20%"
"01/20/2023","249.71","246.87","249.92","244.76","2.96M","1.61%"
"01/19/2023","245.75","250.48","251.25","244.30","4.88M","-2.80%"
"01/18/2023","252.82","257.28","258.91","252.07","3.32M","-1.34%"
"01/17/2023","256.26","258.86","260.50","255.93","4.10M","-0.85%"
"01/13/2023","258.46","256.80","258.58","255.23","3.07M","1.33%"
"01/12/2023","255.07","252.00","257.38","251.01","3.88M","1.73%"
"01/11/2023","250.73","251.49","251.89","247.13","2.35M","0.09%"
"01/10/2023","250.51","246.95","250.84","246.45","2.97M","1.58%"
"01/09/2023","246.62","249.01","250.97","246.00","3.39M","-0.90%"
"01/06/2023","248.86","242.89","249.91","242.24","3.95M","3.57%"
"01/05/2023","240.28","240.53","241.54","237.56","2.34M","-0.45%"
"01/04/2023","241.36","240.00","242.13","238.55","2.36M","1.04%"
"01/03/2023","238.88","240.68","240.68","236.20","2.60M","-0.28%"
"12/30/2022","239.56","239.39","240.16","237.70","1.52M","-0.27%"
"12/29/2022","240.20","241.21","241.61","238.27","1.65M","0.34%"
"12/28/2022","239.38","243.14","243.82","238.27","2.26M","-1.55%"
"12/27/2022","243.14","240.69","245.05","239.72","3.36M","1.36%"
"12/23/2022","239.87","236.95","240.54","236.50","1.96M","0.98%"
"12/22/2022","237.54","240.15","240.80","233.04","3.12M","-1.73%"
"12/21/2022","241.73","237.66","241.91","237.66","4.14M","2.80%"
"12/20/2022","235.14","232.44","235.72","231.86","2.65M","1.23%"
"12/19/2022","232.29","233.90","236.93","230.93","2.62M","-0.18%"
"12/16/2022","232.72","228.63","233.21","228.05","7.61M","0.89%"
"12/15/2022","230.66","232.16","232.93","227.72","2.93M","-1.63%"
"12/14/2022","234.48","236.06","238.22","233.12","3.51M","-0.43%"
"12/13/2022","235.49","237.82","237.92","232.13","2.84M","1.04%"
"12/12/2022","233.06","227.55","233.40","227.02","2.67M","2.54%"
"12/09/2022","227.29","232.00","232.81","227.19","2.26M","-1.57%"
"12/08/2022","230.92","230.91","232.50","229.54","2.18M","0.85%"
"12/07/2022","228.98","227.00","229.84","225.78","3.04M","0.30%"
"12/06/2022","228.29","232.59","233.05","225.56","3.63M","-1.84%"
"12/05/2022","232.57","234.80","235.91","232.26","2.06M","-1.51%"
"12/02/2022","236.13","233.89","238.47","233.59","2.22M","0.19%"
"12/01/2022","235.69","236.90","237.00","231.94","2.50M","-0.30%"
"11/30/2022","236.41","235.90","236.76","230.79","3.85M","0.55%"
"11/29/2022","235.12","233.30","235.73","231.55","2.28M","1.21%"
"11/28/2022","232.30","233.94","234.96","231.57","2.86M","-1.44%"
"11/25/2022","235.70","237.00","237.49","235.19","1.03M","-0.51%"
"11/23/2022","236.92","237.63","239.63","235.61","2.31M","-0.14%"
"11/22/2022","237.26","234.00","237.48","233.36","2.52M","2.19%"
"11/21/2022","232.17","231.55","233.67","228.27","2.52M","0.32%"
"11/18/2022","231.43","230.85","231.84","227.63","2.87M","0.43%"
"11/17/2022","230.44","227.75","230.53","225.51","3.26M","-0.85%"
"11/16/2022","232.42","234.00","234.66","230.84","3.06M","-0.93%"
"11/15/2022","234.59","237.10","239.40","232.74","3.37M","-0.81%"
"11/14/2022","236.50","236.00","239.85","234.50","3.22M","0.00%"
"11/11/2022","236.49","233.00","238.40","232.00","3.59M","1.74%"
"11/10/2022","232.45","232.22","232.59","226.33","4.59M","3.06%"
"11/09/2022","225.54","226.07","229.13","225.06","6.25M","-1.86%"
"11/08/2022","229.81","228.61","232.63","226.67","3.68M","0.52%"
"11/07/2022","228.61","228.00","229.13","222.67","3.41M","0.33%"
"11/04/2022","227.85","224.02","229.73","223.60","4.97M","3.92%"
"11/03/2022","219.26","211.54","221.79","211.36","3.57M","2.20%"
"11/02/2022","214.54","217.60","221.70","213.93","3.15M","-1.81%"
"11/01/2022","218.50","218.63","219.47","216.71","2.72M","0.94%"
"10/31/2022","216.46","215.34","218.87","215.01","3.79M","-1.31%"
"10/28/2022","219.34","212.50","219.50","211.21","5.16M","3.39%"
"10/27/2022","212.14","210.15","217.13","207.37","7.87M","7.71%"
"10/26/2022","196.96","198.30","199.58","194.57","3.55M","1.09%"
"10/25/2022","194.84","190.29","195.67","188.92","2.55M","1.85%"
"10/24/2022","191.30","188.65","192.14","188.45","2.92M","0.57%"
"10/21/2022","190.22","179.73","190.41","179.21","3.48M","5.36%"
"10/20/2022","180.54","184.54","185.74","180.46","2.95M","-2.10%"
"10/19/2022","184.41","182.94","185.70","182.00","2.09M","0.47%"
"10/18/2022","183.55","184.90","185.53","180.91","2.67M","1.52%"
"10/17/2022","180.80","182.30","184.31","179.20","2.94M","1.46%"
"10/14/2022","178.19","183.75","184.33","177.53","2.83M","-2.70%"
"10/13/2022","183.14","173.75","184.95","172.71","3.75M","2.03%"
"10/12/2022","179.50","179.48","181.12","178.78","2.26M","-0.14%"
"10/11/2022","179.75","176.82","183.08","176.67","2.54M","0.60%"
"10/10/2022","178.67","179.81","181.16","176.07","2.63M","0.63%"
"10/07/2022","177.55","176.72","178.96","175.14","2.76M","-0.70%"
"10/06/2022","178.81","177.41","180.98","176.89","2.42M","0.24%"
"10/05/2022","178.38","177.15","180.26","176.69","3.07M","-0.70%"
"10/04/2022","179.63","174.30","180.19","174.21","4.01M","4.91%"
"10/03/2022","171.23","167.43","173.37","166.05","3.44M","4.36%"
"09/30/2022","164.08","165.89","167.78","163.89","2.96M","-1.10%"
"09/29/2022","165.90","165.70","166.59","163.54","3.52M","-1.11%"
"09/28/2022","167.76","164.50","168.48","163.54","3.69M","3.28%"
"09/27/2022","162.44","164.46","164.57","160.60","2.75M","-0.11%"
"09/26/2022","162.62","164.00","165.85","162.22","3.21M","-0.99%"
"09/23/2022","164.24","168.66","169.44","161.73","4.05M","-3.70%"
"09/22/2022","170.55","172.70","174.62","170.29","2.51M","-0.81%"
"09/21/2022","171.95","179.28","180.49","171.88","4.06M","-3.39%"
"09/20/2022","177.99","180.59","180.72","176.31","2.51M","-2.26%"
"09/19/2022","182.11","177.25","182.73","176.80","2.92M","1.47%"
"09/16/2022","179.47","180.00","180.34","177.76","5.09M","-1.65%"
"09/15/2022","182.49","184.67","186.54","181.68","1.93M","-1.17%"
"09/14/2022","184.65","183.92","185.14","181.87","2.30M","0.18%"
"09/13/2022","184.31","187.85","190.05","183.50","2.21M","-4.20%"
"09/12/2022","192.40","190.85","192.70","190.61","1.94M","1.54%"
"09/09/2022","189.49","187.55","189.76","187.21","2.28M","3.46%"
"09/08/2022","183.15","179.68","183.28","178.08","2.25M","1.27%"
"09/07/2022","180.86","179.11","181.84","178.19","2.17M","0.11%"
"09/06/2022","180.66","182.90","183.66","179.59","2.14M","-0.09%"
"09/02/2022","180.83","184.85","185.74","179.85","2.19M","-0.88%"
"09/01/2022","182.44","182.27","183.21","180.10","2.69M","-1.23%"
"08/31/2022","184.71","186.63","188.06","184.50","2.66M","-1.19%"
"08/30/2022","186.94","191.50","191.96","184.59","2.69M","-2.52%"
"08/29/2022","191.78","190.00","193.17","189.00","2.00M","-0.07%"
"08/26/2022","191.92","199.40","200.37","191.73","2.56M","-3.50%"
"08/25/2022","198.88","195.49","198.91","194.57","1.89M","2.43%"
"08/24/2022","194.16","197.56","198.68","193.45","2.50M","-1.55%"
"08/23/2022","197.21","192.75","198.14","192.48","2.45M","2.84%"
"08/22/2022","191.76","193.11","193.93","191.55","2.01M","-1.96%"
"08/19/2022","195.60","195.27","197.22","193.81","2.00M","-0.89%"
"08/18/2022","197.35","197.05","197.63","195.24","1.75M","0.72%"
"08/17/2022","195.93","195.00","196.90","193.87","1.58M","-0.80%"
"08/16/2022","197.52","195.32","198.40","194.95","1.96M","0.80%"
"08/15/2022","195.95","193.40","196.50","193.07","1.75M","-0.45%"
"08/12/2022","196.84","194.89","196.97","193.80","1.86M","1.46%"
"08/11/2022","194.00","192.83","195.58","191.91","2.54M","1.72%"
"08/10/2022","190.72","188.73","191.52","187.45","2.30M","2.52%"
"08/09/2022","186.03","185.95","187.88","185.16","2.46M","0.12%"
"08/08/2022","185.81","186.77","188.00","184.16","2.66M","0.23%"
"08/05/2022","185.39","183.58","186.10","183.23","1.91M","0.95%"
"08/04/2022","183.64","182.86","185.93","181.12","2.48M","0.42%"
"08/03/2022","182.87","183.32","185.44","181.60","4.16M","-0.35%"
"08/02/2022","183.51","188.00","189.47","183.16","8.19M","-5.82%"
"08/01/2022","194.86","195.08","197.19","193.40","3.19M","-1.71%"
"07/29/2022","198.25","189.19","199.49","189.12","5.19M","5.54%"
"07/28/2022","187.84","186.85","189.52","184.20","2.23M","1.40%"
"07/27/2022","185.25","182.92","186.18","180.32","1.86M","2.22%"
"07/26/2022","181.23","181.16","183.65","180.58","1.77M","-0.32%"
"07/25/2022","181.81","179.17","182.60","177.76","1.85M","1.79%"
"07/22/2022","178.62","181.49","182.80","177.34","1.96M","-1.31%"
"07/21/2022","180.99","178.42","181.07","176.48","2.21M","0.57%"
"07/20/2022","179.97","178.78","180.80","177.07","2.18M","0.27%"
"07/19/2022","179.49","173.90","179.70","172.88","2.67M","3.46%"
"07/18/2022","173.49","176.13","176.70","172.71","2.48M","0.06%"
"07/15/2022","173.38","172.25","173.38","169.20","2.28M","2.02%"
"07/14/2022","169.94","169.75","170.70","167.08","2.53M","-2.26%"
"07/13/2022","173.87","172.25","175.25","171.86","2.39M","-0.36%"
"07/12/2022","174.49","174.74","177.24","172.60","2.72M","-0.30%"
"07/11/2022","175.02","177.41","179.77","174.62","2.77M","-2.28%"
"07/08/2022","179.10","180.23","181.24","176.39","2.49M","-0.65%"
"07/07/2022","180.28","182.50","182.50","176.33","4.68M","4.63%"
"07/06/2022","172.31","173.48","174.67","169.29","3.19M","-0.83%"
"07/05/2022","173.76","173.77","174.42","170.60","3.73M","-2.54%"
"07/01/2022","178.29","179.31","181.32","173.72","3.42M","-0.26%"
"06/30/2022","178.76","180.26","182.14","177.12","4.20M","-2.57%"
"06/29/2022","183.48","187.32","187.57","182.13","2.44M","-2.11%"
"06/28/2022","187.44","189.97","193.10","187.43","3.33M","-0.08%"
"06/27/2022","187.59","188.08","190.08","185.82","3.06M","1.13%"
"06/24/2022","185.49","181.34","185.60","179.37","4.87M","3.82%"
"06/23/2022","178.67","186.58","187.23","176.02","6.67M","-4.88%"
"06/22/2022","187.83","190.00","192.79","187.71","4.01M","-4.35%"
"06/21/2022","196.37","197.10","198.42","193.87","2.76M","1.94%"
"06/17/2022","192.64","195.68","197.74","190.87","7.23M","-1.10%"
"06/16/2022","194.79","201.07","201.25","193.25","4.79M","-5.44%"
"06/15/2022","206.00","207.48","208.65","203.13","2.34M","-0.33%"
"06/14/2022","206.69","208.06","209.73","205.27","2.36M","-0.09%"
"06/13/2022","206.88","209.58","209.87","204.90","3.56M","-3.86%"
"06/10/2022","215.18","219.50","220.22","215.01","2.61M","-3.80%"
"06/09/2022","223.67","227.43","228.21","223.62","3.05M","-2.67%"
"06/08/2022","229.80","225.29","232.35","224.62","4.17M","1.19%"
"06/07/2022","227.10","222.00","227.27","221.65","1.80M","1.55%"
"06/06/2022","223.63","222.90","224.76","222.25","1.57M","0.33%"
"06/03/2022","222.90","218.25","224.10","218.25","2.22M","1.32%"
"06/02/2022","220.00","219.59","220.84","217.25","1.78M","1.12%"
"06/01/2022","217.57","218.46","219.00","214.30","2.31M","0.80%"
"05/31/2022","215.85","214.79","218.09","213.49","3.77M","-0.59%"
"05/27/2022","217.14","215.00","217.63","214.16","2.02M","1.95%"
"05/26/2022","212.99","211.55","213.63","210.40","2.02M","1.76%"
"05/25/2022","209.31","205.00","210.09","204.82","3.08M","1.78%"
"05/24/2022","205.65","202.01","205.70","201.29","2.47M","0.73%"
"05/23/2022","204.15","199.93","205.49","199.16","3.25M","3.20%"
"05/20/2022","197.82","206.45","206.63","194.04","5.40M","-4.32%"
"05/19/2022","206.76","205.86","209.28","201.71","2.89M","-0.57%"
"05/18/2022","207.94","213.84","217.90","207.52","4.72M","-2.42%"
"05/17/2022","213.09","212.80","213.77","209.14","2.28M","2.85%"
"05/16/2022","207.19","205.02","209.21","203.68","2.54M","1.40%"
"05/13/2022","204.33","205.15","206.46","202.92","2.32M","0.64%"
"05/12/2022","203.03","203.61","205.34","199.29","3.28M","-1.06%"
"05/11/2022","205.21","205.56","209.71","203.59","2.55M","1.09%"
"05/10/2022","202.99","208.24","209.52","201.39","3.04M","-1.60%"
"05/09/2022","206.29","212.03","212.05","205.44","2.93M","-3.89%"
"05/06/2022","214.65","217.01","217.01","210.35","2.27M","-0.59%"
"05/05/2022","215.93","222.40","223.15","213.77","3.01M","-2.99%"
"05/04/2022","222.59","214.95","223.29","213.82","3.02M","4.20%"
"05/03/2022","213.62","211.90","215.36","210.79","2.12M","0.73%"
"05/02/2022","212.07","210.00","212.76","207.66","2.64M","0.73%"
"04/29/2022","210.54","212.70","217.21","210.16","3.40M","-0.89%"
"04/28/2022","212.44","207.43","212.96","202.00","6.09M","-0.71%"
"04/27/2022","213.96","211.11","215.55","207.30","3.36M","1.74%"
"04/26/2022","210.30","216.13","218.20","209.35","4.18M","-2.95%"
"04/25/2022","216.70","215.31","217.00","209.57","4.15M","0.18%"
"04/22/2022","216.30","228.40","229.79","215.60","5.05M","-7.00%"
"04/21/2022","232.57","237.24","237.90","231.65","3.57M","-1.07%"
"04/20/2022","235.08","233.55","236.37","232.58","2.91M","1.26%"
"04/19/2022","232.16","230.25","232.94","227.57","2.69M","0.97%"
"04/18/2022","229.92","228.00","234.38","228.00","3.64M","0.93%"
"04/14/2022","227.81","219.91","229.21","218.61","5.34M","4.37%"
"04/13/2022","218.27","216.93","219.68","216.40","1.90M","0.72%"
"04/12/2022","216.70","215.45","219.48","214.98","2.51M","0.30%"
"04/11/2022","216.05","217.03","218.76","215.75","2.49M","-0.45%"
"04/08/2022","217.03","215.79","217.88","214.03","2.45M","0.52%"
"04/07/2022","215.90","215.46","216.31","213.56","2.25M","-0.14%"
"04/06/2022","216.21","215.12","217.13","213.54","2.78M","0.09%"
"04/05/2022","216.02","220.00","222.37","215.14","3.58M","-2.17%"
"04/04/2022","220.81","219.16","221.35","216.60","2.18M","0.47%"
"04/01/2022","219.77","224.35","225.52","218.16","2.62M","-1.37%"
"03/31/2022","222.82","223.21","225.19","222.43","3.15M","-0.12%"
"03/30/2022","223.08","222.00","225.88","220.70","2.51M","0.92%"
"03/29/2022","221.04","220.80","221.43","216.54","3.67M","-0.37%"
"03/28/2022","221.85","222.34","222.68","219.04","3.07M","-0.68%"
"03/25/2022","223.36","222.09","223.80","221.14","1.58M","0.52%"
"03/24/2022","222.21","222.54","225.00","221.51","2.11M","0.02%"
"03/23/2022","222.17","221.69","224.78","221.69","2.00M","-0.24%"
"03/22/2022","222.71","224.46","225.85","221.34","2.46M","-0.45%"
"03/21/2022","223.71","221.00","227.05","220.99","2.90M","1.27%"
"03/18/2022","220.91","219.48","221.70","218.00","4.11M","-0.36%"
"03/17/2022","221.70","215.32","221.78","214.34","3.60M","2.60%"
"03/16/2022","216.08","217.50","219.49","212.32","4.38M","-0.18%"
"03/15/2022","216.46","216.12","217.38","210.51","4.36M","0.47%"
"03/14/2022","215.44","216.30","218.48","212.93","3.53M","0.28%"
"03/11/2022","214.83","212.30","217.77","212.30","4.05M","1.44%"
"03/10/2022","211.79","209.39","217.52","208.18","4.89M","0.96%"
"03/09/2022","209.78","212.57","213.60","207.45","4.80M","-0.10%"
"03/08/2022","210.00","203.87","214.89","203.00","9.32M","6.76%"
"03/07/2022","196.70","194.79","203.50","193.62","6.91M","0.53%"
"03/04/2022","195.66","191.10","196.01","190.31","4.33M","0.42%"
"03/03/2022","194.85","193.32","196.58","192.34","4.43M","1.16%"
"03/02/2022","192.61","185.20","193.56","185.00","5.85M","5.35%"
"03/01/2022","182.83","187.77","188.22","180.64","5.11M","-2.53%"
"02/28/2022","187.58","184.34","188.77","183.67","5.17M","0.28%"
"02/25/2022","187.06","184.94","187.93","184.12","3.59M","1.28%"
"02/24/2022","184.69","182.03","185.27","179.67","5.92M","-1.06%"
"02/23/2022","186.67","191.72","192.32","186.37","3.55M","-2.37%"
"02/22/2022","191.21","191.95","194.90","190.55","3.49M","-0.39%"
"02/18/2022","191.95","193.36","195.62","191.18","4.39M","-1.43%"
"02/17/2022","194.74","201.00","201.76","194.44","4.70M","-4.37%"
"02/16/2022","203.64","203.11","205.41","203.00","2.25M","0.11%"
"02/15/2022","203.41","200.70","204.45","200.01","2.75M","1.76%"
"02/14/2022","199.89","200.95","201.70","198.11","2.73M","-0.67%"
"02/11/2022","201.24","203.42","204.65","200.13","3.83M","-0.90%"
"02/10/2022","203.07","202.57","206.75","201.56","3.54M","-0.26%"
"02/09/2022","203.60","202.64","204.10","202.09","2.74M","1.04%"
"02/08/2022","201.50","200.26","202.31","199.23","2.41M","0.84%"
"02/07/2022","199.82","198.84","201.53","198.03","2.40M","0.71%"
"02/04/2022","198.41","200.21","201.01","196.49","3.93M","-1.09%"
"02/03/2022","200.59","205.00","205.87","200.09","2.75M","-2.12%"
"02/02/2022","204.94","203.20","205.80","201.40","3.49M","-0.20%"
"02/01/2022","205.35","200.80","205.79","200.54","4.03M","1.88%"
