"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2019","121.41","123.19","123.19","120.33","862.86K","-0.82%"
"06/04/2019","122.41","122.55","124.25","121.92","770.88K","0.78%"
"06/03/2019","121.46","119.55","121.79","119.15","687.56K","1.60%"
"05/31/2019","119.55","119.35","120.27","117.77","608.84K","-0.45%"
"05/30/2019","120.09","119.63","120.88","119.03","503.66K","0.43%"
"05/29/2019","119.58","121.98","121.98","119.26","691.33K","-2.38%"
"05/28/2019","122.49","122.83","123.88","122.44","666.20K","-0.49%"
"05/24/2019","123.09","122.44","123.76","122.08","547.55K","0.11%"
"05/23/2019","122.96","124.67","124.78","121.91","684.45K","-1.98%"
"05/22/2019","125.44","124.56","125.56","124.09","758.37K","0.50%"
"05/21/2019","124.81","123.40","125.84","123.15","681.09K","1.27%"
"05/20/2019","123.25","121.21","123.52","120.77","506.43K","1.12%"
"05/17/2019","121.88","120.72","123.24","120.52","508.72K","0.15%"
"05/16/2019","121.70","122.00","123.63","121.38","517.34K","-0.13%"
"05/15/2019","121.86","121.80","122.85","120.42","542.76K","-0.55%"
"05/14/2019","122.54","122.00","123.46","121.49","614.31K","0.57%"
"05/13/2019","121.84","120.75","122.17","120.16","636.62K","-0.77%"
"05/10/2019","122.79","123.14","123.98","120.00","707.69K","-0.08%"
"05/09/2019","122.89","121.61","123.34","121.24","828.78K","0.71%"
"05/08/2019","122.02","122.53","123.17","121.20","675.17K","-0.76%"
"05/07/2019","122.95","124.22","125.08","121.95","725.39K","-1.24%"
"05/06/2019","124.49","121.27","125.22","121.22","949.34K","1.21%"
"05/03/2019","123.00","124.63","124.95","122.63","1.10M","-0.81%"
"05/02/2019","124.00","124.32","124.51","123.01","1.22M","-0.60%"
"05/01/2019","124.75","126.80","127.40","124.63","929.24K","-1.67%"
"04/30/2019","126.87","127.66","128.05","125.14","950.55K","-0.27%"
"04/29/2019","127.21","128.45","129.30","125.00","863.59K","-1.56%"
"04/26/2019","129.23","128.79","129.47","123.80","1.44M","-1.88%"
"04/25/2019","131.70","129.60","132.91","128.53","879.16K","1.07%"
"04/24/2019","130.31","128.00","133.33","128.00","1.73M","1.74%"
"04/23/2019","128.08","123.18","129.50","122.83","1.11M","4.21%"
"04/22/2019","122.90","124.44","125.79","121.95","1.07M","-1.29%"
"04/18/2019","124.51","122.69","124.69","121.54","1.22M","1.51%"
"04/17/2019","122.66","126.50","126.54","120.90","1.32M","-2.91%"
"04/16/2019","126.33","133.89","133.89","125.44","1.39M","-4.83%"
"04/15/2019","132.74","132.78","133.24","132.10","456.74K","-0.05%"
"04/12/2019","132.80","133.31","134.27","132.22","817.12K","0.29%"
"04/11/2019","132.42","135.14","135.18","132.29","425.85K","-1.54%"
"04/10/2019","134.49","133.96","135.19","133.85","814.99K","0.48%"
"04/09/2019","133.85","132.32","133.98","132.19","617.86K","0.64%"
"04/08/2019","133.00","134.95","135.00","132.73","553.02K","-1.28%"
"04/05/2019","134.72","134.38","135.02","134.33","626.88K","0.56%"
"04/04/2019","133.97","134.52","134.94","133.64","416.42K","-0.21%"
"04/03/2019","134.25","134.63","135.13","133.59","548.36K","0.37%"
