"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","459.08","459.27","462.60","454.94","1.30M","0.41%"
"02/02/2023","457.19","458.37","460.43","453.92","2.10M","-1.09%"
"02/01/2023","462.25","462.51","465.28","459.80","1.23M","-0.22%"
"01/31/2023","463.26","462.28","463.48","459.01","2.06M","0.58%"
"01/30/2023","460.59","462.00","466.70","459.90","1.58M","0.22%"
"01/27/2023","459.60","460.86","466.68","457.45","1.59M","-0.05%"
"01/26/2023","459.81","455.35","463.76","452.83","2.07M","1.24%"
"01/25/2023","454.16","448.00","455.81","444.84","2.22M","1.10%"
"01/24/2023","449.23","442.17","450.96","437.69","2.86M","1.80%"
"01/23/2023","441.28","443.11","446.83","440.86","1.71M","-0.45%"
"01/20/2023","443.28","441.34","443.35","437.62","1.41M","0.90%"
"01/19/2023","439.31","442.76","445.92","439.03","1.47M","-0.44%"
"01/18/2023","441.27","447.16","448.23","440.65","1.64M","-1.32%"
"01/17/2023","447.16","450.30","453.50","446.67","1.75M","-0.59%"
"01/13/2023","449.83","446.50","453.71","444.74","2.21M","-2.58%"
"01/12/2023","461.74","462.99","465.88","459.19","936.56K","-0.27%"
"01/11/2023","463.00","463.37","465.55","461.04","1.06M","0.15%"
"01/10/2023","462.29","462.18","465.47","456.89","1.00M","0.72%"
"01/09/2023","458.99","467.79","470.79","455.30","2.38M","-3.01%"
"01/06/2023","473.24","480.00","488.00","465.77","1.97M","-0.80%"
"01/05/2023","477.07","475.69","478.14","469.90","1.20M","0.12%"
"01/04/2023","476.50","473.25","479.70","469.30","1.38M","-0.22%"
"01/03/2023","477.53","483.39","484.25","474.01","1.65M","-1.84%"
"12/30/2022","486.49","488.00","489.81","481.23","910.04K","-0.11%"
"12/29/2022","487.05","484.00","489.57","483.30","746.62K","0.79%"
"12/28/2022","483.22","486.15","489.00","482.90","788.59K","-0.47%"
"12/27/2022","485.50","485.00","489.24","483.50","734.35K","0.46%"
"12/23/2022","483.29","479.50","484.18","478.36","661.65K","0.83%"
"12/22/2022","479.30","486.50","486.82","473.95","1.41M","-1.71%"
"12/21/2022","487.65","487.88","490.57","485.69","983.94K","0.31%"
"12/20/2022","486.15","482.88","491.45","481.82","1.01M","0.90%"
"12/19/2022","481.79","481.78","487.98","479.93","929.54K","0.00%"
"12/16/2022","481.79","475.63","482.61","473.67","2.59M","0.63%"
"12/15/2022","478.79","481.00","485.10","475.12","1.07M","-1.32%"
"12/14/2022","485.19","481.19","488.27","480.14","1.07M","1.03%"
"12/13/2022","480.22","490.00","490.37","478.67","1.70M","-1.25%"
"12/12/2022","486.32","484.95","487.17","482.50","1.04M","0.57%"
"12/09/2022","483.58","485.64","490.36","483.21","856.51K","-0.37%"
"12/08/2022","485.38","485.26","488.81","481.55","762.01K","0.87%"
"12/07/2022","481.20","484.30","489.24","480.48","989.16K","-0.58%"
"12/06/2022","484.00","491.32","491.32","482.20","1.06M","-1.36%"
"12/05/2022","490.67","490.87","494.98","488.32","1.27M","-1.12%"
"12/02/2022","496.23","481.81","498.95","481.81","1.74M","2.59%"
"12/01/2022","483.69","486.52","488.00","480.67","913.65K","-0.31%"
"11/30/2022","485.19","480.00","485.95","477.73","1.47M","0.23%"
"11/29/2022","484.10","483.10","485.10","481.74","802.62K","0.18%"
"11/28/2022","483.21","480.11","485.24","480.00","939.15K","-0.05%"
"11/25/2022","483.46","484.30","484.50","481.42","321.50K","0.50%"
"11/23/2022","481.07","479.78","482.99","478.72","1.02M","0.33%"
"11/22/2022","479.50","482.97","484.26","479.28","838.41K","-0.30%"
"11/21/2022","480.94","478.49","483.96","478.23","1.73M","0.86%"
"11/18/2022","476.82","473.63","480.87","472.77","2.16M","0.86%"
"11/17/2022","472.77","465.00","474.78","464.26","1.40M","1.40%"
"11/16/2022","466.24","465.24","469.26","461.59","1.02M","-0.22%"
"11/15/2022","467.25","465.84","474.99","458.05","3.27M","1.13%"
"11/14/2022","462.04","467.35","471.98","459.37","2.29M","-0.39%"
"11/11/2022","463.86","480.74","483.83","462.61","3.06M","-5.48%"
"11/10/2022","490.77","488.26","491.22","479.70","1.60M","1.15%"
"11/09/2022","485.18","489.75","492.44","484.24","1.38M","-1.81%"
"11/08/2022","494.12","488.88","494.66","486.84","1.22M","1.12%"
"11/07/2022","488.63","482.48","489.96","480.96","944.76K","1.44%"
"11/04/2022","481.67","485.16","486.50","472.57","1.45M","-0.65%"
"11/03/2022","484.82","479.77","489.97","478.55","1.29M","0.57%"
"11/02/2022","482.06","484.54","488.88","481.50","1.29M","-0.74%"
"11/01/2022","485.63","486.03","491.15","483.87","1.23M","-0.22%"
"10/31/2022","486.68","480.45","488.23","479.43","1.29M","0.37%"
"10/28/2022","484.87","474.00","491.14","472.30","2.05M","2.74%"
"10/27/2022","471.93","464.58","474.17","464.40","1.51M","2.03%"
"10/26/2022","462.56","462.17","470.64","460.46","1.55M","0.52%"
"10/25/2022","460.15","454.05","463.54","452.19","1.54M","0.59%"
"10/24/2022","457.46","459.08","466.18","455.56","2.01M","0.63%"
"10/21/2022","454.61","443.72","454.69","440.15","1.62M","2.31%"
"10/20/2022","444.34","439.62","445.31","437.95","1.78M","1.00%"
"10/19/2022","439.96","433.97","447.57","430.35","2.62M","1.88%"
"10/18/2022","431.84","403.15","435.51","401.54","4.59M","8.69%"
"10/17/2022","397.31","393.00","400.61","392.14","1.62M","2.03%"
"10/14/2022","389.41","404.33","405.38","388.10","1.37M","-4.08%"
"10/13/2022","405.96","393.00","407.05","391.22","1.01M","2.15%"
"10/12/2022","397.42","406.93","408.90","397.14","921.85K","-3.32%"
"10/11/2022","411.06","405.66","416.15","405.66","1.01M","0.26%"
"10/10/2022","409.99","407.59","418.63","406.15","1.11M","1.49%"
"10/07/2022","403.96","398.56","404.67","396.01","1.12M","1.09%"
