"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","145.97","150.30","150.49","143.69","2.62M","-4.31%"
"02/02/2023","152.54","150.87","153.98","150.15","1.62M","2.30%"
"02/01/2023","149.11","147.14","150.19","144.91","1.80M","0.68%"
"01/31/2023","148.11","144.85","148.11","144.47","3.94M","2.32%"
"01/30/2023","144.75","145.00","147.97","144.67","1.77M","-0.90%"
"01/27/2023","146.07","147.95","147.95","144.67","1.58M","-1.39%"
"01/26/2023","148.13","146.68","148.48","144.52","1.61M","1.83%"
"01/25/2023","145.47","145.11","146.67","144.17","1.67M","0.11%"
"01/24/2023","145.31","144.65","146.50","144.50","1.56M","0.37%"
"01/23/2023","144.78","147.80","147.86","144.77","1.98M","-2.25%"
"01/20/2023","148.12","144.84","148.34","142.52","2.16M","1.98%"
"01/19/2023","145.24","144.65","147.54","144.10","2.09M","-0.01%"
"01/18/2023","145.25","151.00","151.35","144.85","2.38M","-3.37%"
"01/17/2023","150.31","150.93","151.50","149.15","2.25M","-0.36%"
"01/13/2023","150.86","149.90","151.75","149.23","1.51M","-0.26%"
"01/12/2023","151.25","148.31","152.01","147.10","2.34M","-0.22%"
"01/11/2023","151.59","148.91","151.88","148.58","2.50M","3.05%"
"01/10/2023","147.10","145.00","147.18","144.28","1.55M","1.18%"
"01/09/2023","145.38","146.31","146.96","145.34","2.21M","-0.23%"
"01/06/2023","145.71","141.76","146.42","140.52","1.92M","3.52%"
"01/05/2023","140.75","141.80","143.00","140.13","2.23M","-1.81%"
"01/04/2023","143.35","139.30","144.45","138.99","2.15M","3.64%"
"01/03/2023","138.31","136.91","138.68","135.63","1.86M","1.97%"
"12/30/2022","135.64","137.65","137.98","133.90","1.40M","-2.00%"
"12/29/2022","138.41","135.98","138.68","134.71","1.61M","2.63%"
"12/28/2022","134.86","137.56","138.55","134.72","1.31M","-1.51%"
"12/27/2022","136.93","136.84","137.42","134.84","1.11M","-0.04%"
"12/23/2022","136.98","135.18","137.02","134.95","978.35K","1.02%"
"12/22/2022","135.60","133.87","136.10","133.09","2.37M","0.82%"
"12/21/2022","134.50","135.42","136.37","133.78","2.32M","0.52%"
"12/20/2022","133.81","132.42","134.43","131.31","2.10M","0.45%"
"12/19/2022","133.21","134.33","135.23","132.04","1.84M","-1.16%"
"12/16/2022","134.77","136.07","136.89","132.02","4.39M","-2.34%"
"12/15/2022","138.00","136.12","139.49","135.61","2.84M","0.38%"
"12/14/2022","137.48","142.98","143.35","137.35","3.71M","-5.17%"
"12/13/2022","144.97","145.66","148.55","143.46","2.76M","3.01%"
"12/12/2022","140.73","140.52","140.87","138.68","2.97M","0.65%"
"12/09/2022","139.82","139.32","142.07","138.89","2.42M","0.44%"
"12/08/2022","139.21","138.69","140.33","137.78","1.91M","0.35%"
"12/07/2022","138.72","136.60","140.11","136.60","1.95M","1.06%"
"12/06/2022","137.27","138.76","138.98","136.60","1.68M","-0.97%"
"12/05/2022","138.62","138.47","139.43","136.98","2.03M","-1.11%"
"12/02/2022","140.17","140.22","140.92","137.73","1.73M","-1.09%"
"12/01/2022","141.71","143.47","145.32","140.83","1.71M","0.20%"
"11/30/2022","141.43","138.41","141.60","137.47","5.39M","1.67%"
"11/29/2022","139.11","137.60","139.48","137.20","1.79M","1.16%"
"11/28/2022","137.52","140.33","141.26","136.79","2.46M","-2.60%"
"11/25/2022","141.19","141.36","142.28","140.44","1.00M","0.76%"
"11/23/2022","140.12","139.07","140.76","138.53","1.27M","0.73%"
"11/22/2022","139.11","139.44","139.58","137.63","2.33M","0.00%"
"11/21/2022","139.11","135.76","139.45","135.75","2.11M","2.41%"
"11/18/2022","135.84","134.58","136.03","133.82","1.87M","1.66%"
"11/17/2022","133.62","133.84","135.08","132.22","1.95M","-1.47%"
"11/16/2022","135.61","135.83","137.27","135.05","2.47M","-0.29%"
"11/15/2022","136.00","138.09","138.76","135.00","2.06M","0.66%"
"11/14/2022","135.11","140.05","140.06","135.08","2.03M","-3.82%"
"11/11/2022","140.47","139.04","141.77","138.15","2.72M","1.31%"
"11/10/2022","138.66","133.67","139.10","132.67","3.26M","8.63%"
"11/09/2022","127.65","130.00","131.36","127.36","1.56M","-1.67%"
"11/08/2022","129.82","129.75","131.02","129.02","2.58M","-0.02%"
"11/07/2022","129.84","130.61","131.18","129.11","2.38M","-0.16%"
"11/04/2022","130.05","130.14","130.64","127.55","2.14M","0.56%"
"11/03/2022","129.32","127.42","130.29","126.75","2.22M","0.37%"
"11/02/2022","128.84","131.60","133.00","128.61","2.72M","-2.59%"
"11/01/2022","132.26","134.57","135.70","131.48","2.77M","-0.75%"
"10/31/2022","133.26","130.82","133.63","129.75","3.17M","0.57%"
"10/28/2022","132.50","127.55","133.59","127.50","2.97M","3.52%"
"10/27/2022","128.00","129.50","129.50","126.36","3.09M","-0.24%"
"10/26/2022","128.31","126.17","129.37","126.02","3.50M","1.49%"
"10/25/2022","126.43","124.65","127.04","123.52","5.38M","3.25%"
"10/24/2022","122.45","124.31","126.15","121.71","3.31M","-0.92%"
"10/21/2022","123.59","127.49","127.64","122.90","5.31M","-2.53%"
"10/20/2022","126.80","125.80","129.60","124.36","4.43M","-2.98%"
"10/19/2022","130.70","131.73","133.77","130.32","2.58M","-2.01%"
"10/18/2022","133.38","134.97","135.80","132.05","3.19M","0.31%"
"10/17/2022","132.97","129.89","134.11","129.39","2.44M","4.17%"
"10/14/2022","127.65","133.29","133.79","127.43","2.45M","-2.65%"
"10/13/2022","131.12","126.35","131.90","124.82","2.93M","1.62%"
"10/12/2022","129.03","132.17","132.17","127.71","2.76M","-2.64%"
"10/11/2022","132.53","132.14","133.91","129.38","2.55M","-0.08%"
"10/10/2022","132.63","134.35","136.07","131.99","1.84M","-1.28%"
"10/07/2022","134.35","136.47","137.84","133.48","2.44M","-2.43%"
"10/06/2022","137.70","145.79","145.79","137.33","2.62M","-5.54%"
"10/05/2022","145.77","148.16","148.40","143.40","1.85M","-3.05%"
"10/04/2022","150.36","148.88","152.70","148.72","1.72M","1.79%"
"10/03/2022","147.71","146.32","148.42","144.27","1.69M","2.19%"
"09/30/2022","144.55","145.24","146.28","143.25","2.52M","0.21%"
"09/29/2022","144.25","148.67","149.11","143.37","2.22M","-3.88%"
"09/28/2022","150.07","149.83","150.91","147.85","1.95M","1.30%"
"09/27/2022","148.14","151.68","153.40","147.90","1.61M","-1.74%"
"09/26/2022","150.76","152.45","153.45","148.31","2.13M","-1.89%"
"09/23/2022","153.66","155.61","155.88","151.94","1.59M","-2.18%"
"09/22/2022","157.09","157.46","159.04","156.14","1.79M","-0.82%"
"09/21/2022","158.39","162.61","164.23","158.32","1.69M","-1.83%"
"09/20/2022","161.34","162.14","162.23","159.79","2.07M","-1.27%"
"09/19/2022","163.42","162.01","163.64","159.94","1.42M","0.12%"
"09/16/2022","163.22","162.67","163.74","161.09","2.38M","1.00%"
"09/15/2022","161.60","166.35","166.50","160.26","1.72M","-2.94%"
"09/14/2022","166.50","166.23","167.86","165.03","1.57M","-1.56%"
"09/13/2022","169.13","173.97","174.97","168.34","1.54M","-4.35%"
"09/12/2022","176.83","175.37","177.78","174.96","1.27M","1.31%"
"09/09/2022","174.55","174.21","175.97","172.59","1.56M","0.18%"
"09/08/2022","174.23","172.74","174.59","172.02","1.59M","0.32%"
"09/07/2022","173.68","170.07","173.98","169.50","1.61M","2.63%"
"09/06/2022","169.23","167.27","171.67","167.27","1.59M","0.88%"
"09/02/2022","167.76","173.15","173.31","167.39","1.58M","-2.47%"
"09/01/2022","172.00","170.14","172.08","169.24","1.50M","0.68%"
"08/31/2022","170.83","171.29","172.82","170.37","2.34M","0.39%"
"08/30/2022","170.17","174.26","174.26","169.43","1.03M","-1.89%"
"08/29/2022","173.45","172.47","175.54","171.25","1.07M","0.02%"
"08/26/2022","173.41","177.34","177.98","173.29","1.38M","-2.26%"
"08/25/2022","177.42","175.75","177.55","173.50","1.33M","1.48%"
"08/24/2022","174.84","173.32","175.55","173.01","1.23M","1.00%"
"08/23/2022","173.11","176.67","176.67","172.78","1.24M","-2.20%"
"08/22/2022","177.00","179.00","180.13","176.52","981.92K","-1.74%"
"08/19/2022","180.14","180.56","181.96","179.33","980.33K","-0.50%"
"08/18/2022","181.05","182.02","182.60","179.59","765.86K","-0.23%"
"08/17/2022","181.47","180.43","182.90","180.33","789.35K","-0.46%"
"08/16/2022","182.31","182.94","184.33","181.69","778.95K","-0.99%"
"08/15/2022","184.14","182.03","184.92","181.80","1.31M","1.35%"
"08/12/2022","181.68","179.04","181.82","179.04","1.09M","1.57%"
"08/11/2022","178.88","182.30","182.30","178.20","1.31M","-1.61%"
"08/10/2022","181.80","182.40","182.40","179.50","1.27M","1.08%"
"08/09/2022","179.86","179.39","180.66","178.84","988.30K","0.35%"
"08/08/2022","179.24","180.56","182.38","177.99","1.25M","0.47%"
"08/05/2022","178.40","176.97","178.44","175.20","879.93K","0.03%"
"08/04/2022","178.35","178.57","179.59","177.30","1.08M","-0.08%"
"08/03/2022","178.50","178.53","179.67","177.30","901.32K","0.37%"
"08/02/2022","177.85","179.67","181.65","177.58","1.58M","-1.18%"
"08/01/2022","179.97","180.10","180.96","178.07","1.04M","-0.38%"
"07/29/2022","180.66","181.52","182.21","179.60","1.48M","-0.30%"
"07/28/2022","181.21","174.81","181.48","174.51","1.40M","4.42%"
"07/27/2022","173.54","174.34","175.08","171.82","1.06M","-0.62%"
"07/26/2022","174.62","171.36","174.89","171.09","1.24M","1.82%"
"07/25/2022","171.50","172.38","172.66","169.91","1.11M","-0.79%"
"07/22/2022","172.86","173.82","175.05","170.89","1.05M","-0.09%"
"07/21/2022","173.01","171.61","174.73","168.63","1.56M","1.45%"
"07/20/2022","170.53","173.02","174.65","170.40","1.82M","-1.73%"
"07/19/2022","173.53","171.31","173.62","170.11","1.58M","2.00%"
"07/18/2022","170.13","173.58","173.76","169.61","1.69M","-1.89%"
"07/15/2022","173.40","172.94","175.11","172.06","1.56M","1.39%"
"07/14/2022","171.02","168.32","171.45","168.11","1.26M","0.06%"
"07/13/2022","170.91","168.88","172.52","168.46","1.00M","-0.02%"
"07/12/2022","170.94","171.22","173.44","170.01","1.41M","-0.77%"
"07/11/2022","172.26","170.94","172.55","168.48","1.72M","0.50%"
"07/08/2022","171.40","170.75","172.59","169.75","1.03M","-0.14%"
"07/07/2022","171.64","171.92","173.67","170.29","1.17M","-0.08%"
"07/06/2022","171.77","172.79","174.72","171.54","1.29M","0.14%"
"07/05/2022","171.53","171.41","171.66","167.15","1.52M","-0.48%"
"07/01/2022","172.36","167.73","172.84","167.32","1.51M","2.36%"
"06/30/2022","168.38","168.78","170.36","167.27","2.24M","0.64%"
"06/29/2022","167.31","165.66","168.20","163.11","1.89M","-0.76%"
"06/28/2022","168.59","174.01","174.15","167.87","1.95M","-2.81%"
"06/27/2022","173.46","174.53","176.38","172.95","1.41M","-0.87%"
"06/24/2022","174.99","172.80","175.67","169.35","2.25M","1.99%"
"06/23/2022","171.58","168.84","172.48","168.42","1.60M","2.09%"
"06/22/2022","168.07","161.33","171.50","161.01","2.50M","3.77%"
"06/21/2022","161.96","157.01","162.78","157.00","2.24M","3.72%"
"06/17/2022","156.15","156.72","158.99","155.13","3.13M","0.75%"
"06/16/2022","154.99","156.58","158.16","153.70","2.04M","-3.28%"
"06/15/2022","160.25","160.35","163.10","157.80","2.94M","1.48%"
"06/14/2022","157.92","164.50","165.11","157.19","3.21M","-4.89%"
"06/13/2022","166.04","169.16","171.70","165.25","1.66M","-3.83%"
"06/10/2022","172.65","177.08","177.61","172.52","1.88M","-3.89%"
