"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","129.81","130.01","130.29","128.20","1.39M","-1.50%"
"02/02/2023","131.79","130.00","133.08","129.51","2.07M","2.22%"
"02/01/2023","128.93","127.90","129.95","126.88","1.47M","0.37%"
"01/31/2023","128.46","126.13","128.71","125.67","3.80M","1.99%"
"01/30/2023","125.95","127.46","128.85","125.89","1.42M","-2.07%"
"01/27/2023","128.61","126.34","128.88","126.15","1.48M","1.80%"
"01/26/2023","126.33","125.95","126.41","124.88","1.21M","0.91%"
"01/25/2023","125.19","125.00","125.54","124.50","1.02M","-0.21%"
"01/24/2023","125.45","124.93","125.64","123.20","1.35M","0.38%"
"01/23/2023","124.97","123.86","125.29","123.28","1.10M","1.07%"
"01/20/2023","123.65","121.68","123.85","120.41","1.65M","2.25%"
"01/19/2023","120.93","121.09","121.71","120.04","1.27M","-1.08%"
"01/18/2023","122.25","125.61","125.86","121.94","1.48M","-2.22%"
"01/17/2023","125.02","125.00","125.62","124.46","2.02M","-0.44%"
"01/13/2023","125.57","124.31","126.12","124.17","1.56M","-0.33%"
"01/12/2023","125.99","122.00","126.43","121.45","2.30M","3.82%"
"01/11/2023","121.36","117.80","121.63","117.15","1.66M","3.86%"
"01/10/2023","116.85","117.61","117.78","115.44","1.33M","-1.24%"
"01/09/2023","118.32","118.83","119.60","117.61","1.47M","-0.46%"
"01/06/2023","118.87","117.82","119.53","117.78","1.50M","1.23%"
"01/05/2023","117.42","119.60","119.75","117.17","1.39M","-3.09%"
"01/04/2023","121.16","118.82","122.31","118.01","1.81M","3.08%"
"01/03/2023","117.54","118.13","119.18","116.22","1.31M","0.05%"
"12/30/2022","117.48","116.56","117.86","115.72","1.27M","0.14%"
"12/29/2022","117.32","115.95","117.66","115.33","971.38K","1.96%"
"12/28/2022","115.06","118.34","118.89","114.83","979.61K","-2.57%"
"12/27/2022","118.10","118.06","118.53","117.14","1.23M","0.16%"
"12/23/2022","117.91","116.18","117.95","115.65","680.38K","1.33%"
"12/22/2022","116.36","115.48","116.44","114.05","1.08M","-0.16%"
"12/21/2022","116.55","117.00","118.10","116.27","1.33M","0.77%"
"12/20/2022","115.66","115.00","116.01","113.80","1.15M","0.03%"
"12/19/2022","115.62","116.17","116.83","114.18","1.37M","-0.60%"
"12/16/2022","116.32","116.08","116.92","114.85","3.92M","-1.60%"
"12/15/2022","118.21","118.31","118.81","116.83","1.93M","-1.25%"
"12/14/2022","119.71","120.38","121.81","118.98","1.78M","-0.44%"
"12/13/2022","120.24","120.46","121.95","118.67","2.38M","1.37%"
"12/12/2022","118.62","116.75","118.72","115.54","1.66M","1.60%"
"12/09/2022","116.75","116.80","117.56","116.10","1.16M","-0.32%"
"12/08/2022","117.12","118.47","118.65","116.55","1.97M","-1.62%"
"12/07/2022","119.05","117.61","120.35","117.26","2.31M","0.67%"
"12/06/2022","118.26","118.15","119.05","116.71","2.22M","0.48%"
"12/05/2022","117.69","118.48","119.36","117.38","1.45M","-1.38%"
"12/02/2022","119.34","117.61","120.03","117.50","1.74M","0.28%"
"12/01/2022","119.01","120.18","120.80","117.75","1.85M","-0.36%"
"11/30/2022","119.44","117.34","119.69","116.43","2.50M","1.69%"
"11/29/2022","117.46","116.12","117.67","115.53","1.77M","1.47%"
"11/28/2022","115.76","119.80","120.11","115.50","1.74M","-4.09%"
"11/25/2022","120.70","119.97","120.70","119.71","548.24K","0.91%"
"11/23/2022","119.61","119.00","120.18","118.39","1.12M","0.19%"
"11/22/2022","119.38","117.93","119.65","117.47","1.54M","1.88%"
"11/21/2022","117.18","117.14","118.14","116.06","1.32M","-0.61%"
"11/18/2022","117.90","118.00","118.48","116.75","1.51M","1.82%"
"11/17/2022","115.79","113.98","115.87","113.46","1.82M","0.17%"
"11/16/2022","115.59","118.99","119.06","115.52","1.83M","-3.80%"
"11/15/2022","120.16","119.51","120.93","118.46","1.69M","2.24%"
"11/14/2022","117.53","118.95","119.57","117.51","1.55M","-2.22%"
"11/11/2022","120.20","120.11","121.98","119.93","2.00M","0.13%"
"11/10/2022","120.04","117.73","121.29","117.47","2.99M","6.31%"
"11/09/2022","112.92","114.60","116.06","112.56","1.74M","-2.17%"
