"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","163.13","162.60","164.09","160.48","938.89K","-1.20%"
"02/02/2023","165.11","160.46","166.32","160.46","725.44K","4.21%"
"02/01/2023","158.44","156.74","159.34","154.95","631.18K","0.39%"
"01/31/2023","157.83","152.68","157.93","152.18","1.66M","3.16%"
"01/30/2023","153.00","156.18","158.28","152.93","1.10M","-2.91%"
"01/27/2023","157.59","156.00","158.22","155.55","844.07K","0.86%"
"01/26/2023","156.25","152.70","156.30","151.68","1.18M","2.98%"
"01/25/2023","151.73","151.55","153.11","150.20","1.17M","-0.24%"
"01/24/2023","152.09","151.60","153.36","150.34","1.54M","0.54%"
"01/23/2023","151.28","151.37","152.15","150.02","792.76K","0.25%"
"01/20/2023","150.91","149.74","151.08","148.36","1.39M","0.61%"
"01/19/2023","150.00","150.00","152.25","149.81","682.78K","-0.54%"
"01/18/2023","150.82","153.00","153.75","150.61","696.22K","-1.49%"
"01/17/2023","153.10","151.46","154.55","151.32","979.96K","0.79%"
"01/13/2023","151.90","152.58","153.97","151.83","726.64K","-1.43%"
"01/12/2023","154.11","154.76","154.87","152.35","921.92K","0.19%"
"01/11/2023","153.82","148.91","154.03","148.55","987.65K","5.01%"
"01/10/2023","146.48","146.96","147.16","144.32","717.75K","-0.56%"
"01/09/2023","147.30","145.62","148.70","144.10","1.21M","2.29%"
"01/06/2023","144.00","141.83","144.86","141.07","875.85K","2.10%"
"01/05/2023","141.04","142.86","143.49","139.97","752.01K","-2.37%"
"01/04/2023","144.47","146.06","147.62","143.66","782.36K","0.12%"
"01/03/2023","144.29","147.78","148.31","142.46","760.84K","-1.96%"
"12/30/2022","147.18","147.99","148.39","145.44","589.43K","-1.23%"
"12/29/2022","149.01","146.74","149.30","146.06","541.74K","2.53%"
"12/28/2022","145.33","148.04","148.93","145.05","556.05K","-1.50%"
"12/27/2022","147.54","146.84","147.86","145.01","608.89K","0.43%"
"12/23/2022","146.91","144.99","146.96","144.47","492.12K","0.57%"
"12/22/2022","146.08","145.66","146.28","143.59","598.29K","-0.61%"
"12/21/2022","146.97","147.06","148.48","145.91","548.72K","0.67%"
"12/20/2022","145.99","145.57","147.11","144.00","667.66K","-0.49%"
"12/19/2022","146.71","148.63","148.73","145.53","697.23K","-1.73%"
"12/16/2022","149.30","153.71","153.84","147.05","2.55M","-4.06%"
"12/15/2022","155.62","153.99","156.58","152.18","1.47M","-0.25%"
"12/14/2022","156.01","157.29","158.63","154.71","1.29M","-1.03%"
"12/13/2022","157.64","162.48","163.98","157.00","1.29M","-0.62%"
"12/12/2022","158.62","156.50","158.79","155.13","1.00M","1.30%"
"12/09/2022","156.58","157.17","158.24","156.53","702.64K","-0.56%"
"12/08/2022","157.46","157.43","161.61","157.16","1.39M","0.19%"
"12/07/2022","157.16","156.15","159.40","155.54","928.33K","0.72%"
"12/06/2022","156.04","157.18","157.18","153.28","1.51M","-0.52%"
"12/05/2022","156.85","157.66","159.59","155.61","1.51M","-1.35%"
"12/02/2022","159.00","158.84","159.84","157.56","978.38K","-0.66%"
