"Date","Price","Open","High","Low","Vol.","Change %"
"01/23/2023","2,401.58","2,340.00","2,403.78","2,329.80","336.58K","2.44%"
"01/20/2023","2,344.29","2,327.12","2,350.49","2,320.28","303.67K","1.25%"
"01/19/2023","2,315.40","2,270.00","2,322.34","2,268.36","283.85K","0.83%"
"01/18/2023","2,296.45","2,360.00","2,374.72","2,293.44","307.08K","-1.61%"
"01/17/2023","2,334.02","2,297.91","2,336.33","2,297.91","343.27K","1.42%"
"01/13/2023","2,301.34","2,223.35","2,302.01","2,222.16","290.66K","1.97%"
"01/12/2023","2,256.77","2,225.53","2,267.66","2,214.65","291.89K","1.44%"
"01/11/2023","2,224.81","2,223.35","2,246.27","2,215.50","289.71K","0.17%"
"01/10/2023","2,220.95","2,200.56","2,220.96","2,179.32","215.14K","0.57%"
"01/09/2023","2,208.41","2,195.00","2,222.52","2,184.92","263.03K","1.34%"
"01/06/2023","2,179.25","2,165.12","2,191.20","2,151.16","350.41K","1.60%"
"01/05/2023","2,144.94","2,085.49","2,153.47","2,085.49","375.42K","1.63%"
"01/04/2023","2,110.44","2,068.83","2,113.59","2,056.77","368.07K","3.85%"
"01/03/2023","2,032.21","2,038.83","2,049.00","2,005.57","266.35K","0.84%"
"12/30/2022","2,015.28","1,979.29","2,017.60","1,978.00","196.70K","0.59%"
"12/29/2022","2,003.51","1,984.80","2,013.07","1,974.58","206.63K","2.28%"
"12/28/2022","1,958.84","2,007.49","2,030.00","1,955.35","240.18K","-1.97%"
"12/27/2022","1,998.27","1,977.88","2,012.39","1,962.19","228.11K","1.36%"
"12/23/2022","1,971.52","1,926.42","1,973.34","1,918.72","157.90K","1.99%"
"12/22/2022","1,932.99","1,947.70","1,947.70","1,907.38","248.22K","-1.92%"
"12/21/2022","1,970.90","1,975.58","1,997.49","1,967.84","250.92K","0.63%"
"12/20/2022","1,958.51","1,924.72","1,963.10","1,924.72","245.05K","1.40%"
"12/19/2022","1,931.44","1,952.06","1,959.45","1,919.60","278.46K","-0.37%"
"12/16/2022","1,938.55","1,949.38","1,972.28","1,928.01","807.91K","-1.38%"
"12/15/2022","1,965.69","1,966.84","1,976.22","1,952.31","340.43K","-2.05%"
"12/14/2022","2,006.80","2,057.04","2,069.66","1,988.01","401.54K","-2.00%"
"12/13/2022","2,047.83","2,152.37","2,152.37","2,038.32","416.27K","-1.55%"
"12/12/2022","2,080.00","2,020.04","2,081.90","2,015.00","326.89K","2.97%"
"12/09/2022","2,019.98","2,001.65","2,031.21","1,991.29","242.03K","0.46%"
"12/08/2022","2,010.76","1,962.39","2,020.79","1,948.64","313.31K","2.82%"
"12/07/2022","1,955.56","1,976.30","1,987.64","1,940.26","412.20K","-4.24%"
"12/06/2022","2,042.19","2,058.04","2,074.95","2,023.51","262.70K","-0.70%"
"12/05/2022","2,056.52","2,056.07","2,086.88","2,046.77","277.06K","-1.39%"
"12/02/2022","2,085.44","2,031.64","2,094.49","2,024.73","270.50K","1.22%"
"12/01/2022","2,060.29","2,083.70","2,100.64","2,048.00","291.98K","-0.92%"
"11/30/2022","2,079.45","2,032.00","2,084.70","2,012.20","444.13K","3.09%"
"11/29/2022","2,017.16","1,985.21","2,027.56","1,985.21","284.74K","1.63%"
"11/28/2022","1,984.90","1,986.02","2,004.90","1,978.06","331.38K","0.01%"
"11/25/2022","1,984.63","1,968.48","1,996.28","1,963.22","168.80K","0.77%"
"11/23/2022","1,969.45","1,954.88","2,002.00","1,951.73","254.42K","1.15%"
"11/22/2022","1,946.97","1,930.00","1,950.05","1,899.31","327.12K","1.43%"
"11/21/2022","1,919.49","1,922.94","1,948.42","1,900.01","280.05K","-1.07%"
"11/18/2022","1,940.28","1,959.77","1,972.20","1,925.50","306.11K","-0.02%"
"11/17/2022","1,940.76","1,960.92","1,972.45","1,902.46","495.15K","-3.63%"
"11/16/2022","2,013.78","2,008.95","2,028.83","1,990.00","302.53K","0.59%"
"11/15/2022","2,001.90","2,029.62","2,061.96","1,975.22","411.34K","1.14%"
"11/14/2022","1,979.25","1,996.51","2,019.52","1,974.01","411.75K","-1.81%"
"11/11/2022","2,015.77","1,936.31","2,033.38","1,936.31","442.82K","3.56%"
"11/10/2022","1,946.51","1,946.86","1,955.30","1,916.40","516.24K","4.32%"
"11/09/2022","1,865.82","1,840.00","1,882.34","1,830.07","359.56K","0.36%"
"11/08/2022","1,859.19","1,835.79","1,892.95","1,830.57","317.92K","1.38%"
"11/07/2022","1,833.82","1,876.01","1,886.83","1,797.92","433.89K","-2.16%"
"11/04/2022","1,874.40","1,884.83","1,916.15","1,852.10","438.75K","2.67%"
"11/03/2022","1,825.73","1,849.00","1,902.70","1,822.76","742.66K","2.67%"
"11/02/2022","1,778.18","1,862.79","1,884.72","1,771.32","608.75K","-5.89%"
