"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","102.94","103.22","103.79","102.48","11.21M","-0.50%"
"02/02/2023","103.46","104.02","105.81","101.75","16.20M","-3.29%"
"02/01/2023","106.98","106.97","107.43","106.08","10.08M","-0.40%"
"01/31/2023","107.41","106.10","107.44","105.90","7.94M","1.24%"
"01/30/2023","106.09","105.57","106.50","105.50","6.33M","0.67%"
"01/27/2023","105.38","106.21","106.68","105.11","7.78M","-1.39%"
"01/26/2023","106.87","108.53","108.55","105.82","9.66M","-1.58%"
"01/25/2023","108.59","108.71","109.93","108.32","6.17M","0.06%"
"01/24/2023","108.52","110.00","110.00","96.36","7.38M","-1.24%"
"01/23/2023","109.88","109.93","110.36","109.17","8.98M","-0.05%"
"01/20/2023","109.94","109.38","109.99","108.65","9.22M","0.04%"
"01/19/2023","109.90","108.44","110.18","108.10","6.77M","1.02%"
"01/18/2023","108.79","109.92","110.10","108.58","8.79M","-1.50%"
"01/17/2023","110.45","112.03","112.49","110.32","10.24M","-1.60%"
"01/13/2023","112.25","111.20","112.44","110.95","5.76M","0.43%"
"01/12/2023","111.77","110.92","112.10","110.03","8.91M","0.63%"
"01/11/2023","111.07","109.34","111.31","108.75","8.61M","0.23%"
"01/10/2023","110.81","110.56","112.01","109.88","12.06M","0.39%"
"01/09/2023","110.38","114.88","114.93","109.93","12.85M","-3.88%"
"01/06/2023","114.84","114.32","115.49","114.05","8.63M","1.06%"
"01/05/2023","113.64","111.59","113.91","111.42","9.57M","1.39%"
"01/04/2023","112.08","112.32","112.61","111.24","8.70M","0.85%"
"01/03/2023","111.14","110.41","111.20","109.49","8.06M","0.17%"
"12/30/2022","110.95","111.23","111.42","110.12","5.50M","0.12%"
"12/29/2022","110.82","111.39","111.70","110.75","4.46M","-0.23%"
"12/28/2022","111.08","112.89","112.89","111.06","5.08M","-0.93%"
"12/27/2022","112.12","112.41","112.59","111.53","4.92M","0.23%"
"12/23/2022","111.86","111.25","112.13","110.87","4.55M","0.56%"
"12/22/2022","111.24","110.90","111.68","110.21","8.37M","0.12%"
"12/21/2022","111.11","110.10","111.19","109.54","6.58M","1.28%"
"12/20/2022","109.71","109.94","110.66","109.16","7.99M","0.25%"
"12/19/2022","109.44","109.19","110.10","108.77","6.94M","0.22%"
"12/16/2022","109.20","109.24","109.70","108.27","29.47M","-0.39%"
"12/15/2022","109.63","110.24","110.77","109.23","9.85M","-1.72%"
"12/14/2022","111.55","110.52","112.17","110.04","10.79M","0.58%"
