"Date","Price","Open","High","Low","Vol.","Change %"
"01/04/2023","519.20","519.20","519.20","519.20","","0.00%"
"01/03/2023","519.20","519.20","519.20","519.20","","0.00%"
"01/02/2023","519.20","519.20","519.20","519.20","","0.00%"
"12/30/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/29/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/28/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/27/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/23/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/22/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/21/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/20/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/19/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/16/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/15/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/14/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/13/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/12/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/09/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/08/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/07/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/06/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/05/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/02/2022","519.20","519.20","519.20","519.20","","0.00%"
"12/01/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/30/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/29/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/28/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/25/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/24/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/23/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/22/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/21/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/18/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/17/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/16/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/15/2022","519.20","519.20","519.20","519.20","","0.00%"
"11/14/2022","519.20","519.20","519.20","519.20","","0.00%"
