"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2023","256.11","254.86","258.27","254.86","924.48K","-0.16%"
"02/02/2023","256.51","251.67","257.54","248.77","1.50M","2.23%"
"02/01/2023","250.91","247.25","252.54","246.00","771.56K","0.55%"
"01/31/2023","249.54","247.39","249.55","244.69","584.84K","1.10%"
"01/30/2023","246.82","247.29","249.77","246.62","398.08K","-0.75%"
"01/27/2023","248.69","248.19","250.32","247.62","457.71K","0.37%"
"01/26/2023","247.78","247.79","249.47","245.46","521.56K","0.62%"
"01/25/2023","246.26","245.62","246.49","241.95","767.41K","-0.65%"
"01/24/2023","247.86","244.00","251.11","240.00","1.68M","2.05%"
"01/23/2023","242.87","235.95","242.97","235.79","1.02M","3.11%"
"01/20/2023","235.55","236.28","237.94","234.57","982.04K","0.03%"
"01/19/2023","235.48","240.00","240.98","233.48","783.54K","-2.44%"
"01/18/2023","241.37","249.91","250.23","240.98","1.02M","-3.12%"
"01/17/2023","249.14","253.00","254.47","248.81","768.95K","-1.39%"
"01/13/2023","252.65","248.68","252.81","247.08","775.29K","1.02%"
"01/12/2023","250.11","250.17","252.35","249.13","534.19K","-0.02%"
"01/11/2023","250.17","249.16","250.17","247.02","743.83K","0.99%"
"01/10/2023","247.72","243.42","247.90","242.74","525.72K","1.40%"
"01/09/2023","244.29","243.64","247.50","243.00","972.13K","0.16%"
"01/06/2023","243.90","238.65","245.05","238.65","733.62K","3.03%"
"01/05/2023","236.72","238.56","240.24","235.57","1.04M","-1.56%"
"01/04/2023","240.46","241.59","242.51","236.94","1.13M","-0.24%"
"01/03/2023","241.04","243.14","243.62","238.87","586.58K","-0.52%"
"12/30/2022","242.29","240.72","242.39","239.35","480.40K","0.23%"
"12/29/2022","241.73","242.81","243.46","239.15","681.09K","0.18%"
"12/28/2022","241.30","244.94","245.46","239.68","503.74K","-1.14%"
"12/27/2022","244.09","242.03","246.42","241.87","664.91K","1.17%"
"12/23/2022","241.26","240.99","243.81","239.86","409.33K","0.24%"
"12/22/2022","240.68","240.40","241.92","237.10","572.13K","-0.64%"
"12/21/2022","242.22","239.46","243.70","238.78","794.91K","2.00%"
"12/20/2022","237.46","237.81","240.90","237.24","591.38K","0.11%"
"12/19/2022","237.19","236.30","241.28","236.11","1.07M","0.67%"
"12/16/2022","235.60","232.73","235.80","231.57","2.60M","-0.14%"
"12/15/2022","235.92","239.56","239.84","233.59","929.50K","-2.45%"
"12/14/2022","241.84","244.19","248.03","240.81","967.20K","-0.37%"
"12/13/2022","242.75","246.96","246.96","239.79","898.94K","0.26%"
"12/12/2022","242.12","237.67","242.18","236.51","810.01K","1.67%"
"12/09/2022","238.14","243.92","244.41","237.33","841.10K","-2.23%"
"12/08/2022","243.58","245.61","246.07","241.64","748.55K","-0.15%"
"12/07/2022","243.94","244.94","246.80","243.82","688.81K","-0.75%"
"12/06/2022","245.78","246.27","247.83","244.27","676.41K","0.18%"
"12/05/2022","245.35","247.26","248.05","244.19","650.30K","-1.76%"
"12/02/2022","249.75","246.72","250.83","246.28","551.90K","0.20%"
"12/01/2022","249.26","251.94","252.52","247.69","1.02M","-0.76%"
"11/30/2022","251.16","245.96","252.74","243.81","1.79M","1.92%"
"11/29/2022","246.42","246.25","249.32","244.51","946.07K","0.32%"
"11/28/2022","245.64","248.50","249.67","244.50","870.20K","-1.91%"
"11/25/2022","250.42","251.11","251.78","249.69","253.39K","-0.18%"
"11/23/2022","250.86","251.03","253.52","249.91","858.32K","0.24%"
"11/22/2022","250.27","248.36","250.90","247.83","1.06M","1.39%"
"11/21/2022","246.85","250.01","251.37","246.73","1.06M","-1.38%"
"11/18/2022","250.31","251.25","251.63","247.62","788.06K","0.78%"
"11/17/2022","248.38","244.99","248.58","241.62","886.83K","-0.64%"
"11/16/2022","249.97","249.05","251.96","248.47","872.19K","-0.30%"
"11/15/2022","250.71","250.37","254.09","249.68","1.13M","0.66%"
"11/14/2022","249.07","248.42","252.60","248.00","1.07M","0.36%"
"11/11/2022","248.17","242.12","250.15","241.78","1.43M","2.49%"
"11/10/2022","242.13","243.37","243.53","238.55","1.48M","1.87%"
"11/09/2022","237.69","237.48","239.68","236.82","945.66K","-0.62%"
"11/08/2022","239.17","236.00","241.31","235.64","1.10M","1.11%"
"11/07/2022","236.55","239.40","240.00","233.16","1.36M","-0.76%"
"11/04/2022","238.37","236.55","239.86","234.34","1.24M","2.41%"
"11/03/2022","232.76","222.30","234.76","217.75","2.44M","-3.52%"
"11/02/2022","241.25","244.98","249.85","240.59","1.36M","-2.21%"
"11/01/2022","246.70","246.98","248.40","243.84","1.03M","0.90%"
"10/31/2022","244.51","243.18","246.07","241.45","820.34K","-0.11%"
"10/28/2022","244.78","239.37","246.25","238.93","851.85K","2.45%"
"10/27/2022","238.93","240.04","242.07","237.23","911.65K","0.83%"
"10/26/2022","236.97","236.34","238.71","233.80","835.88K","0.98%"
"10/25/2022","234.68","234.00","237.65","231.42","778.00K","0.48%"
"10/24/2022","233.56","233.50","235.75","231.00","881.45K","0.33%"
"10/21/2022","232.79","222.83","234.98","221.99","1.87M","5.68%"
"10/20/2022","220.28","224.75","225.64","218.88","654.02K","-1.99%"
"10/19/2022","224.76","223.15","225.88","221.72","729.59K","0.37%"
"10/18/2022","223.94","224.79","225.97","221.10","590.06K","1.74%"
"10/17/2022","220.11","222.95","224.71","219.80","647.89K","0.39%"
"10/14/2022","219.25","224.97","226.45","218.81","740.72K","-2.27%"
"10/13/2022","224.34","215.00","226.24","212.45","924.62K","2.86%"
"10/12/2022","218.10","220.30","220.92","218.10","884.48K","-0.90%"
"10/11/2022","220.07","218.54","223.21","216.42","727.87K","0.38%"
"10/10/2022","219.24","218.39","220.76","217.00","600.32K","0.55%"
"10/07/2022","218.04","218.99","219.63","216.00","1.03M","-1.24%"
"10/06/2022","220.78","223.69","226.01","220.62","1.29M","-1.60%"
"10/05/2022","224.36","219.63","225.26","217.35","1.28M","1.28%"
"10/04/2022","221.53","213.22","221.69","212.61","1.40M","5.70%"
"10/03/2022","209.59","206.32","211.80","205.45","911.01K","2.99%"
"09/30/2022","203.51","204.94","208.00","201.38","978.36K","-0.53%"
"09/29/2022","204.59","205.79","206.43","201.34","944.15K","-1.44%"
"09/28/2022","207.57","204.72","209.09","203.36","618.31K","2.17%"
"09/27/2022","203.17","204.80","207.29","200.40","1.01M","0.24%"
"09/26/2022","202.68","203.22","206.62","202.45","648.03K","-0.65%"
"09/23/2022","204.00","204.43","204.44","200.74","772.01K","-1.47%"
"09/22/2022","207.04","210.80","212.00","207.04","780.22K","-1.77%"
"09/21/2022","210.76","214.25","216.22","210.74","877.38K","-0.91%"
"09/20/2022","212.69","213.50","213.83","211.29","571.86K","-1.13%"
"09/19/2022","215.11","209.12","215.44","208.84","507.36K","1.86%"
"09/16/2022","211.19","209.76","212.07","208.44","1.29M","-0.15%"
"09/15/2022","211.51","212.54","214.56","210.70","629.58K","-0.82%"
"09/14/2022","213.26","212.89","214.23","210.82","642.57K","0.27%"
"09/13/2022","212.68","215.04","216.99","211.56","840.27K","-3.16%"
"09/12/2022","219.61","219.81","221.78","218.74","637.80K","0.52%"
"09/09/2022","218.47","217.81","219.34","216.53","594.46K","1.71%"
"09/08/2022","214.80","213.92","215.03","211.25","586.35K","-0.56%"
"09/07/2022","216.00","212.14","216.66","211.18","684.83K","1.68%"
"09/06/2022","212.44","214.15","215.68","211.26","640.42K","-0.20%"
"09/02/2022","212.87","217.82","218.55","211.95","565.24K","-0.95%"
"09/01/2022","214.92","213.88","215.20","212.12","664.62K","-0.21%"
"08/31/2022","215.37","217.75","218.08","213.93","1.15M","-1.28%"
"08/30/2022","218.16","221.90","222.09","216.73","726.98K","-1.41%"
"08/29/2022","221.29","220.55","222.55","219.84","747.33K","-0.54%"
"08/26/2022","222.50","230.19","230.32","222.35","863.43K","-2.83%"
"08/25/2022","228.97","226.75","229.13","226.05","636.55K","1.63%"
"08/24/2022","225.29","224.60","225.63","223.46","640.41K","0.12%"
"08/23/2022","225.02","224.73","227.51","223.46","857.80K","0.28%"
"08/22/2022","224.40","225.11","225.82","223.46","684.78K","-1.83%"
"08/19/2022","228.58","229.31","229.59","227.43","597.13K","-0.70%"
"08/18/2022","230.20","229.58","230.73","228.60","479.05K","-0.03%"
"08/17/2022","230.27","229.24","232.63","228.53","920.74K","-0.92%"
"08/16/2022","232.40","230.17","233.85","230.17","818.21K","0.72%"
"08/15/2022","230.74","225.82","231.10","225.50","826.55K","1.31%"
"08/12/2022","227.76","224.13","227.86","223.25","719.67K","1.73%"
"08/11/2022","223.88","224.16","225.61","222.94","909.24K","0.90%"
"08/10/2022","221.89","221.74","222.95","221.14","649.85K","1.73%"
"08/09/2022","218.12","219.27","219.48","216.96","591.50K","-0.63%"
"08/08/2022","219.51","222.81","223.20","218.56","749.65K","-0.23%"
"08/05/2022","220.02","217.96","220.45","217.45","658.32K","0.22%"
"08/04/2022","219.54","216.49","221.26","216.30","672.15K","0.81%"
"08/03/2022","217.77","219.62","220.00","217.00","895.37K","-0.38%"
"08/02/2022","218.61","218.99","223.94","215.70","1.39M","0.35%"
"08/01/2022","217.84","218.28","220.30","216.28","1.05M","-1.57%"
"07/29/2022","221.31","216.44","221.54","215.63","1.07M","2.84%"
"07/28/2022","215.19","210.47","216.05","210.04","1.25M","2.88%"
"07/27/2022","209.17","205.01","210.52","203.46","977.53K","2.31%"
"07/26/2022","204.45","205.46","208.13","202.89","647.36K","-0.89%"
"07/25/2022","206.29","206.33","207.61","204.21","702.62K","0.53%"
"07/22/2022","205.20","206.82","207.43","203.57","696.25K","-0.45%"
"07/21/2022","206.13","204.17","206.23","203.29","649.56K","0.22%"
"07/20/2022","205.68","201.38","206.78","200.34","994.44K","0.31%"
"07/19/2022","205.05","199.94","205.73","199.57","1.32M","3.76%"
"07/18/2022","197.62","198.50","199.43","195.84","911.84K","0.64%"
"07/15/2022","196.36","198.10","198.88","195.30","2.87M","0.79%"
"07/14/2022","194.83","195.95","196.07","191.60","1.04M","-2.38%"
"07/13/2022","199.59","198.53","202.86","197.58","1.03M","-0.79%"
"07/12/2022","201.17","196.69","203.93","196.36","1.08M","2.23%"
"07/11/2022","196.79","199.45","201.37","196.35","672.77K","-1.87%"
"07/08/2022","200.53","201.34","202.19","198.00","1.02M","-0.37%"
"07/07/2022","201.28","201.17","203.61","199.92","1.09M","3.48%"
"07/06/2022","194.52","193.58","196.13","191.52","678.91K","0.23%"
"07/05/2022","194.08","189.80","194.20","187.92","764.10K","-0.02%"
"07/01/2022","194.11","194.18","196.98","190.74","760.03K","0.30%"
"06/30/2022","193.53","191.19","194.41","189.10","715.29K","-0.11%"
"06/29/2022","193.75","196.37","196.37","192.74","689.73K","-1.18%"
"06/28/2022","196.06","197.33","201.25","195.50","731.69K","0.35%"
"06/27/2022","195.38","196.95","198.89","193.21","583.49K","0.18%"
"06/24/2022","195.02","188.02","195.10","187.93","1.13M","4.91%"
"06/23/2022","185.89","192.69","194.46","184.27","1.23M","-4.12%"
"06/22/2022","193.87","191.76","195.68","191.57","750.39K","-1.18%"
"06/21/2022","196.19","195.50","197.12","192.61","726.95K","2.42%"
"06/17/2022","191.55","188.10","192.56","186.71","2.03M","1.27%"
"06/16/2022","189.15","195.18","196.18","186.17","1.42M","-5.03%"
"06/15/2022","199.16","197.61","201.90","197.19","707.06K","1.30%"
"06/14/2022","196.61","196.06","199.15","194.99","844.37K","0.21%"
"06/13/2022","196.20","200.91","201.29","194.89","1.19M","-4.53%"
"06/10/2022","205.50","207.72","208.26","204.43","694.78K","-2.84%"
"06/09/2022","211.50","212.29","214.29","211.07","771.37K","-1.07%"
"06/08/2022","213.78","214.64","216.90","212.90","658.79K","-0.69%"
"06/07/2022","215.26","210.83","215.47","208.32","676.23K","1.23%"
"06/06/2022","212.65","212.00","214.18","211.03","787.48K","0.77%"
"06/03/2022","211.02","209.89","211.92","209.29","648.35K","-0.29%"
"06/02/2022","211.64","209.40","211.79","207.67","565.70K","1.82%"
"06/01/2022","207.85","211.10","211.16","204.35","669.27K","-0.61%"
"05/31/2022","209.12","205.76","210.34","204.07","1.25M","0.55%"
"05/27/2022","207.97","206.53","208.88","206.17","642.89K","2.17%"
"05/26/2022","203.55","205.00","207.65","202.92","691.25K","0.46%"
"05/25/2022","202.62","196.61","203.51","195.87","1.14M","3.11%"
"05/24/2022","196.51","198.34","198.43","192.57","875.69K","-1.12%"
